1.715404231211764, 0.0
1.7148258363199405, 0.0
1.7095136517788403, 0.0
1.709180126572598, 0.0
1.7036003841089584, 0.0
1.7033200358108003, 0.0
1.70317787738296, 0.0
1.70317787738296, 0.0
1.7024067255481576, 0.0
1.7015812361183955, 0.0
1.6998391826690216, 0.0
1.6977796449807556, 0.0
1.6977796449807556, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
1.6973329132039245, 0.0
