1.7123814325613884, 0.0
1.7115530922169755, 0.0
1.7115530922169755, 0.0
1.7115530922169755, 0.0
1.7115530922169755, 0.0
1.7115530922169755, 0.0
1.7115530922169755, 0.0
1.7115530922169755, 0.0
1.7115530922169755, 0.0
1.7115530922169755, 0.0
1.7115530922169755, 0.0
1.7115530922169755, 0.0
1.7115530922169755, 0.0
1.7115530922169755, 0.0
1.7115530922169755, 0.0
1.7115530922169755, 0.0
1.7115530922169755, 0.0
1.711180122755497, 0.0
1.711180122755497, 0.0
1.711180122755497, 0.0
1.711180122755497, 0.0
1.711180122755497, 0.0
1.711180122755497, 0.0
1.711180122755497, 0.0
1.711180122755497, 0.0
1.711180122755497, 0.0
1.711180122755497, 0.0
1.711180122755497, 0.0
1.711180122755497, 0.0
1.711180122755497, 0.0
1.711180122755497, 0.0
1.711180122755497, 0.0
1.711180122755497, 0.0
1.711180122755497, 0.0
1.711180122755497, 0.0
1.711180122755497, 0.0
1.711180122755497, 0.0
1.711180122755497, 0.0
1.711180122755497, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
1.7111153485879897, 0.0
