1.723419921566164, 0.0
1.723419921566164, 0.0
1.723419921566164, 0.0
1.723419921566164, 0.0
1.7211813102960851, 0.0
1.7211813102960851, 0.0
1.7211813102960851, 0.0
1.7211813102960851, 0.0
1.7204408832605154, 0.0
1.7204408832605154, 0.0
1.7204408832605154, 0.0
1.7200272317087524, 0.0
1.7200272317087524, 0.0
1.7200272317087524, 0.0
1.719891516127542, 0.0
1.719891516127542, 0.0
1.7196912196989786, 0.0
1.7196912196989786, 0.0
1.7193805041851897, 0.0
1.7165408506701667, 0.0
1.7165408506701667, 0.0
1.715318421887284, 0.0
1.714390065292796, 0.0
1.714390065292796, 0.0
1.7130121754277206, 0.0
1.7130121754277206, 0.0
1.7045333637933722, 0.0
1.7039741104916024, 0.0
1.7021588910889596, 0.0
1.7021588910889596, 0.0
1.7021588910889596, 0.0
1.7021588910889596, 0.0
1.7000957664198197, 0.0
1.7000957664198197, 0.0
1.7000957664198197, 0.0
1.7000957664198197, 0.0
1.7000957664198197, 0.0
1.7000957664198197, 0.0
1.7000957664198197, 0.0
1.7000957664198197, 0.0
1.7000957664198197, 0.0
1.7000957664198197, 0.0
1.7000957664198197, 0.0
1.7000957664198197, 0.0
1.7000957664198197, 0.0
1.7000957664198197, 0.0
1.6996097390542426, 0.0
1.699472203069833, 0.0
1.699472203069833, 0.0
1.699472203069833, 0.0
1.699472203069833, 0.0
1.699472203069833, 0.0
1.699472203069833, 0.0
1.699472203069833, 0.0
1.699472203069833, 0.0
1.699472203069833, 0.0
1.699472203069833, 0.0
1.699472203069833, 0.0
1.699142707297309, 0.0
1.699142707297309, 0.0
1.699142707297309, 0.0
1.699142707297309, 0.0
1.699142707297309, 0.0
1.699142707297309, 0.0
1.699142707297309, 0.0
1.699142707297309, 0.0
1.699142707297309, 0.0
1.699142707297309, 0.0
1.699142707297309, 0.0
1.6989959342123357, 0.0
1.6989959342123357, 0.0
1.6989959342123357, 0.0
1.6989959342123357, 0.0
1.6989959342123357, 0.0
1.6989959342123357, 0.0
1.6989959342123357, 0.0
1.6989959342123357, 0.0
1.6989959342123357, 0.0
1.6989959342123357, 0.0
1.6989959342123357, 0.0
