Freq, Coherency
49.91455078125,0.0705350056507414
49.90234375,0.06943378537081397
49.89013671875,0.06831887169245678
49.8779296875,0.06719092549273074
49.86572265625,0.06604926913237219
49.853515625,0.0648945634724623
49.841312408447266,0.06372698070051593
49.8291015625,0.06254646984746623
49.81689453125,0.06135441558309199
49.8046875,0.060150216368590775
49.792484283447266,0.058933514657351055
49.780277252197266,0.057705223014057457
49.76806640625,0.056465578866297564
49.755859375,0.05521460856430404
49.74365234375,0.053952655797567
49.7314453125,0.0526804670173653
49.71923828125,0.05139727903682509
49.70703125,0.050104351726683816
49.69482421875,0.04880090962461677
49.6826171875,0.047487248647292556
49.67041015625,0.04616506746166633
49.658203125,0.04483311379605794
49.64599609375,0.04349216386968242
49.6337890625,0.04214247459438579
49.62158203125,0.040784843264590726
49.609375,0.03941845618256998
49.59716796875,0.03804411069607315
49.5849609375,0.036661583719885
49.57275390625,0.03527211127439549
49.560546875,0.0338760295568668
49.54833984375,0.03247250221617077
49.5361328125,0.03106290837787291
49.52392578125,0.02964584248181516
49.51171875,0.02822331607419535
49.49951171875,0.0267949180895571
49.4873046875,0.025360985816754823
49.47509765625,0.02392236500309207
49.462890625,0.02247819434931924
49.450687408447266,0.021029770302329637
49.4384765625,0.019575508706561332
49.42626953125,0.018118639050242313
49.4140625,0.016657329148141543
49.40185546875,0.015192435862120181
49.3896484375,0.013724306289097852
49.37744140625,0.012253093663437884
49.365234375,0.010779146304731473
49.35302734375,0.009303332531577571
49.3408203125,0.007824249892936914
49.32861328125,0.006343805481531328
49.31640625,0.004862352221148997
49.30419921875,0.003379004139115751
49.2919921875,0.0018941117398193316
49.27978515625,4.0900435367115527E-4
49.267578125,-0.0010765523691442867
49.255367279052734,-0.0025621454047190786
49.243167877197266,-0.00404792629305097
49.23095703125,-0.005532982844748081
49.218753814697266,-0.007017005689451705
49.206546783447266,-0.008501024533863331
49.1943359375,-0.00998312355864267
49.182132720947266,-0.011463329260888454
49.169925689697266,-0.012942667915282209
49.15771484375,-0.014419229239205963
49.145503997802734,-0.01589337267144151
49.13330078125,-0.01736499734348558
49.12109375,-0.01883357321842369
49.10888671875,-0.020298875697753634
49.0966796875,-0.021761133514920827
49.08447265625,-0.023219036461923147
49.072265625,-0.024672241960870676
49.06005859375,-0.02612212586024837
49.0478515625,-0.027566813233688786
49.03564453125,-0.02900596537651171
49.0234375,-0.030440944139102855
49.01123046875,-0.03186989312404196
48.9990234375,-0.0332929768622942
48.98681640625,-0.03471004451433141
48.974609375,-0.036120757766530634
48.96240234375,-0.037524780589084816
48.9501953125,-0.03892251489515049
48.93798828125,-0.04031246082786013
48.92578125,-0.041695024420160536
48.913578033447266,-0.04306944945261637
48.9013671875,-0.04443722392296753
48.889156341552734,-0.04579572958383226
48.876953125,-0.04714589428964593
48.86474609375,-0.04848722943962512
48.852542877197266,-0.04981958280805697
48.84033203125,-0.0511424743285051
48.828125,-0.05245638451292281
48.81591796875,-0.053759508427622435
48.8037109375,-0.055053538018499354
48.79150390625,-0.05633679473570549
48.779296875,-0.057609484092275225
48.76708984375,-0.05887179873449401
48.7548828125,-0.06012211338455106
48.742679595947266,-0.061361667919142146
48.73046875,-0.06258994785528942
48.71826171875,-0.06380610944820513
48.7060546875,-0.06501066410507408
48.69384765625,-0.06620253022395024
48.681640625,-0.06738184765902694
48.66943359375,-0.06854848942192872
48.6572265625,-0.06970257741947906
48.64501953125,-0.07084307500038199
48.6328125,-0.07197055937225963
48.62060546875,-0.07308358013316553
48.6083984375,-0.07418358104522069
48.59619140625,-0.07526913077091248
48.583984375,-0.07634035767346779
48.57177734375,-0.07739751423150004
48.5595703125,-0.07843960261844106
48.54736328125,-0.07946674646411925
48.53515625,-0.08047883412794767
48.52294921875,-0.0814759679306114
48.5107421875,-0.08245759304622359
48.49853515625,-0.08342280078373678
48.486328125,-0.08437284216706566
48.47412109375,-0.08530647766668338
48.4619140625,-0.0862238190305565
48.44970703125,-0.08712507930352978
48.4375,-0.08800940649782255
48.42529296875,-0.08887690693115032
48.4130859375,-0.08972778095987483
48.40087890625,-0.09056122376442628
48.388671875,-0.09137765523538853
48.37646484375,-0.0921763051046715
48.3642578125,-0.09295737473455956
48.35205078125,-0.09372093803692248
48.33984375,-0.0944665654091044
48.32763671875,-0.09519385586031294
48.3154296875,-0.09590289831848377
48.30322265625,-0.0965938530145993
48.291015625,-0.09726580286098108
48.27880859375,-0.09791961683008608
48.2666015625,-0.0985546549953499
48.25439453125,-0.09917057678614465
48.2421875,-0.09976769090794554
48.22998046875,-0.10034543280377603
48.2177734375,-0.10090414265108191
48.205570220947266,-0.10144312499827939
48.193359375,-0.10196314246244449
48.18115234375,-0.10246320986326463
48.1689453125,-0.10294378523883004
48.15673828125,-0.10340441077471665
48.144527435302734,-0.10384527934649733
48.13232421875,-0.10426608261318876
48.1201171875,-0.10466695714111873
48.10791015625,-0.10504755641485371
48.095703125,-0.1054079305680802
48.083499908447266,-0.10574805001748964
48.0712890625,-0.10606800461965425
48.059085845947266,-0.10636733026433517
48.046875,-0.10664613502068458
48.03466796875,-0.10690450678633848
48.0224609375,-0.1071422642835702
48.01025390625,-0.10735927456134374
47.998046875,-0.10755566193456936
47.98583984375,-0.10773129324871974
47.9736328125,-0.10788607851603903
47.96142578125,-0.10802009119955137
47.94921875,-0.10813320144294669
47.93701171875,-0.10822547145161145
47.9248046875,-0.1082968051249581
47.91259765625,-0.10834723970279454
47.900390625,-0.10837672773050229
47.88818359375,-0.10838525958071521
47.8759765625,-0.10837284097036161
47.86376953125,-0.10833945472625103
47.8515625,-0.10828510192005332
47.83935546875,-0.10820978767687346
47.8271484375,-0.1081135633506444
47.81494140625,-0.10799636609268604
47.802734375,-0.10785830578835771
47.79052734375,-0.10769922765024201
47.7783203125,-0.1075193331714112
47.76611328125,-0.10731867649671444
47.75390625,-0.10709713243185735
47.74169921875,-0.10685491351150855
47.7294921875,-0.1065919657205721
47.71728515625,-0.10630824152012176
47.705078125,-0.10600387916050023
47.69287109375,-0.10567906463771089
47.6806640625,-0.10533359867221706
47.66845703125,-0.10496766711216653
47.65625,-0.10458149211666605
47.64404296875,-0.10417483780736486
47.6318359375,-0.10374792620340101
47.619625091552734,-0.10330087339840349
47.607421875,-0.10283364434799354
47.59521484375,-0.1023466369521992
47.5830078125,-0.10183951644859003
47.57080078125,-0.10131277643425704
47.55859375,-0.1007658773344011
47.54638671875,-0.10019978375238105
47.5341796875,-0.0996137313420457
47.52197265625,-0.0990087026152907
47.509765625,-0.0983841289843937
47.497562408447266,-0.09774056430650656
47.4853515625,-0.09707751987079517
47.47314453125,-0.09639572715594169
47.4609375,-0.09569539088461827
47.44873046875,-0.09497608796749371
47.4365234375,-0.09423852097023742
47.42431640625,-0.09348224463872429
47.412109375,-0.09270768833318556
47.39990234375,-0.09191499709822325
47.3876953125,-0.09110464336695283
47.37548828125,-0.09027584457815666
47.36328125,-0.08942965489024335
47.35107421875,-0.08856629029944747
47.3388671875,-0.087684879171176
47.326656341552734,-0.08678669837913601
47.314453125,-0.08587170677020711
47.30224609375,-0.0849395842524509
47.2900390625,-0.08399083023564087
47.27783203125,-0.08302554031212442
47.265625,-0.08204393826820443
47.253421783447266,-0.08104652177952115
47.2412109375,-0.08003294693548539
47.22900390625,-0.07900358648030288
47.216796875,-0.07795821409778449
47.20458984375,-0.0768983205397039
47.1923828125,-0.07582285909678436
47.18017578125,-0.07473244971271466
47.16796875,-0.07362734832548193
47.15576171875,-0.07250722226786464
47.1435546875,-0.07137366830491164
47.13134765625,-0.07022556629207195
47.119140625,-0.0690636312541726
47.10693359375,-0.06788798197120915
47.094722747802734,-0.06669899445319491
47.08251953125,-0.06549659098149452
47.0703125,-0.06428087584067542
47.05810546875,-0.06305332036006228
47.0458984375,-0.06181276380987138
47.03369140625,-0.060560422897975114
47.021484375,-0.05929510045748172
47.00927734375,-0.05801841875539054
46.9970703125,-0.05673017960906231
46.98486328125,-0.055430170903652175
46.97265625,-0.05412007353510448
46.96044921875,-0.052798648056832334
46.9482421875,-0.05146619335680997
46.93603515625,-0.05012389960613024
46.923828125,-0.04877209412254829
46.91162109375,-0.047409487197000375
46.8994140625,-0.04603837229934922
46.88720703125,-0.0446574517206405
46.875,-0.04326704060454744
46.862789154052734,-0.04186850036437548
46.8505859375,-0.04046125591317913
46.83837890625,-0.03904599643807027
46.826171875,-0.037622749972554326
46.81396484375,-0.03619191488028792
46.8017578125,-0.03475363993195053
46.78955078125,-0.03330826411387168
46.77734375,-0.03185555405395817
46.76513671875,-0.030397386136594397
46.7529296875,-0.02893186391927241
46.74072265625,-0.027460872874061393
46.728515625,-0.025984767123157535
46.71630859375,-0.024502142552993187
46.7041015625,-0.02301490742284645
46.69189453125,-0.021522303906254436
46.6796875,-0.0200262591905239
46.66748046875,-0.018524828152295874
46.6552734375,-0.01701994429087486
46.64306640625,-0.015511437792816678
46.630859375,-0.013999466681260803
46.618656158447266,-0.012483727714311261
46.6064453125,-0.01096596271625767
46.59423828125,-0.009445614275453424
46.58203125,-0.007922970555700867
46.56982421875,-0.006397856676054532
46.5576171875,-0.004871637547617979
46.54541015625,-0.0033441401506800025
46.533203125,-0.001815525144810002
46.52099609375,-2.8561797493680945E-4
46.5087890625,0.0012442118453823072
46.49658203125,0.002774138139300479
46.484375,0.004303999670164404
46.47216796875,0.005833970125962987
46.4599609375,0.007363216169864813
46.44775390625,0.008890302252518963
46.435546875,0.010417212318522193
46.42333984375,0.011941373220133262
46.4111328125,0.013465366143304219
46.39892578125,0.014985953840550707
46.38671875,0.01650411243598301
46.37451171875,0.018020012269615616
46.3623046875,0.01953229542956247
46.35009765625,0.021041134918467867
46.337890625,0.022546898544539083
46.32568359375,0.024048170812572215
46.3134765625,0.025545123763151625
46.30126953125,0.027038121584285757
46.2890625,0.028525760483877442
46.27685546875,0.03000879585895113
46.2646484375,0.031485833782475124
46.25244140625,0.03295723847599988
46.240234375,0.034423172229112814
46.22802734375,0.03588225700715237
46.2158203125,0.0373348528378379
46.20361328125,0.038781119141707274
46.19140625,0.04022026307323965
46.17919921875,0.04165093917978904
46.1669921875,0.0430750043887406
46.15478515625,0.04449111038867588
46.142578125,0.045898426711358936
46.13037109375,0.047297301160812016
46.1181640625,0.04868788538195607
46.10595703125,0.05006941530225213
46.09375,0.0514410811525719
46.08154296875,0.05280322225264728
46.0693359375,0.05415598514593404
46.05712890625,0.05549862549646644
46.044921875,0.05683088078278273
46.03271484375,0.05815150871880337
46.0205078125,0.0594622223484985
46.00830078125,0.0607617753764283
45.99609375,0.06204940694622581
45.98388671875,0.0633258821774776
45.9716796875,0.0645899430034398
45.95947265625,0.06584239508922243
45.947265625,0.06708189386362827
45.93505859375,0.06830923074194326
45.9228515625,0.06952319570756114
45.91064453125,0.07072450952012346
45.8984375,0.07191245405696864
45.88623046875,0.07308638611681713
45.8740234375,0.0742468991719197
45.86181640625,0.0753929004756649
45.849609375,0.07652506991646461
45.83740234375,0.07764272906162228
45.8251953125,0.0787456577366331
45.81298828125,0.07983321191077898
45.80078125,0.08090603635667357
45.78857421875,0.08196348680502925
45.7763671875,0.08300494618565944
45.76416015625,0.0840306742706437
45.751953125,0.0850407740461955
45.73974609375,0.08603429359421196
45.7275390625,0.08701182124083849
45.71533203125,0.08797276772975754
