Freq, Coherency
49.91455078125,-0.07484772535621535
49.90234375,-0.07448258699705677
49.89013671875,-0.0740600871425697
49.8779296875,-0.07358043678497493
49.86572265625,-0.07304375804145014
49.853515625,-0.07245062526213372
49.841312408447266,-0.07180168757372689
49.8291015625,-0.07109681326168481
49.81689453125,-0.07033773144951187
49.8046875,-0.06952401042057692
49.792484283447266,-0.06865609989611889
49.780277252197266,-0.06773510471173767
49.76806640625,-0.06676173471251658
49.755859375,-0.06573656524189501
49.74365234375,-0.06466045242073173
49.7314453125,-0.06353465905026476
49.71923828125,-0.06235874574459731
49.70703125,-0.061135343673910325
49.69482421875,-0.0598640306599681
49.6826171875,-0.05854623978344186
49.67041015625,-0.05718351218114345
49.658203125,-0.055775830644982004
49.64599609375,-0.054324270872158284
49.6337890625,-0.052830961632729906
49.62158203125,-0.05129714309829277
49.609375,-0.0497227984620928
49.59716796875,-0.04810914403246767
49.5849609375,-0.04645854867876285
49.57275390625,-0.04477111539983777
49.560546875,-0.04304999613619786
49.54833984375,-0.04129458791643831
49.5361328125,-0.03950696044017752
49.52392578125,-0.03768764560038241
49.51171875,-0.0358395771402204
49.49951171875,-0.03396334165024073
49.4873046875,-0.03205977026835501
49.47509765625,-0.03013173156264334
49.462890625,-0.02817990322093331
49.450687408447266,-0.02620575833319197
49.4384765625,-0.02421039055552727
49.42626953125,-0.022196525966080124
49.4140625,-0.020164247199067547
49.40185546875,-0.018115894314987443
49.3896484375,-0.016054572653987735
49.37744140625,-0.01397882080604139
49.365234375,-0.011891755929693017
49.35302734375,-0.009795799009129993
49.3408203125,-0.007690940746867742
49.32861328125,-0.005580356478544844
49.31640625,-0.0034650086099922944
49.30419921875,-0.0013456303064100993
49.2919921875,7.753254631081374E-4
49.27978515625,0.002896222758284159
49.267578125,0.005015425267711151
49.255367279052734,0.007131121921427711
49.243167877197266,0.009241565321087438
49.23095703125,0.01134570852755565
49.218753814697266,0.013441172945790166
49.206546783447266,0.015528171106741852
49.1943359375,0.017602812756790827
49.182132720947266,0.01966394960555832
49.169925689697266,0.021711069205989524
49.15771484375,0.023741791300534422
49.145503997802734,0.02575542047767191
49.13330078125,0.027748545082004143
49.12109375,0.029721377968036734
49.10888671875,0.031671782385083426
49.0966796875,0.033598920766998025
49.08447265625,0.03549994566303814
49.072265625,0.03737399925703526
49.06005859375,0.03921976232043815
49.0478515625,0.041035736329796665
49.03564453125,0.04282044963771685
49.0234375,0.04457264444652111
49.01123046875,0.046291494433031516
48.9990234375,0.0479738120534777
48.98681640625,0.049620775906260316
48.974609375,0.051229848551109416
48.96240234375,0.05279863334884015
48.9501953125,0.054328811771751424
48.93798828125,0.055816266421874046
48.92578125,0.057261089580578725
48.913578033447266,0.058662167410883294
48.9013671875,0.06001914881298063
48.889156341552734,0.06132961028120138
48.876953125,0.06259235264704265
48.86474609375,0.06380793440163274
48.852542877197266,0.0649742139542111
48.84033203125,0.06609089682202171
48.828125,0.06715693144522716
48.81591796875,0.06817100439044002
48.8037109375,0.0691331046431695
48.79150390625,0.0700420733014433
48.779296875,0.07089719492610809
48.76708984375,0.07169779546322956
48.7548828125,0.07244296503786984
48.742679595947266,0.07313248997315831
48.73046875,0.07376589336532655
48.71826171875,0.07434255876458683
48.7060546875,0.07486197137105322
48.69384765625,0.07532386751773451
48.681640625,0.0757274062429847
48.66943359375,0.07607274589208693
48.6572265625,0.07635943731851592
48.64501953125,0.07658731374186124
48.6328125,0.07675602392082786
48.62060546875,0.0768654818764084
48.6083984375,0.07691567976180297
48.59619140625,0.07690647439023476
48.583984375,0.0768379236203761
48.57177734375,0.07670995659135964
48.5595703125,0.07652276172038426
48.54736328125,0.07627644346895823
48.53515625,0.07597115923571068
48.52294921875,0.07560699892922637
48.5107421875,0.0751844843683441
48.49853515625,0.07470382707434686
48.486328125,0.07416514961386665
48.47412109375,0.07356924741650693
48.4619140625,0.07291641072758481
48.44970703125,0.07220682334245518
48.4375,0.07144126045702667
48.42529296875,0.0706209252754382
48.4130859375,0.06974522540590247
48.40087890625,0.06881540878182975
48.388671875,0.06783217973549825
48.37646484375,0.06679669477995089
48.3642578125,0.06570893900729989
48.35205078125,0.06457053882675579
48.33984375,0.06338156036136736
48.32763671875,0.062143300352819904
48.3154296875,0.060857209489328525
48.30322265625,0.05952327370570894
48.291015625,0.05814354224420813
48.27880859375,0.05671749278789631
48.2666015625,0.055247741863915775
48.25439453125,0.053734920546738556
48.2421875,0.052180186426677246
48.22998046875,0.050585354511796465
48.2177734375,0.048950412397680464
48.205570220947266,0.04727714164798679
48.193359375,0.04556645939574271
