 4.172363281250000e+01  1.794941660888166e-01  1.278371597618214e-01  2.383316347106090e+05
 4.171142578125000e+01  2.590674790727119e-01  5.380562408195171e-02  2.278606358221927e+05
 4.169921875000000e+01  1.171407333735355e-01  6.464662566907868e-03  2.693598637040655e+05
 4.168701171875000e+01  1.385363833898425e-01  8.054517485562895e-02  2.962504175536200e+05
 4.167480468750000e+01  9.881881453735926e-02  2.121979804274466e-02  2.784863227459246e+05
 4.166259765625000e+01  1.394385410803902e-01 -2.038090429313043e-02  2.256383713013294e+05
 4.165039062500000e+01  1.463563568882650e-01 -2.186057024384977e-02  2.348727667299747e+05
 4.163818359375000e+01  1.161255397632824e-02  7.260493404721273e-02  2.599600669652987e+05
 4.162597656250000e+01  5.539017095988964e-02  1.042090111636457e-01  2.759054810237145e+05
 4.161376953125000e+01  5.967881687999602e-02  6.233462743781149e-02  2.579926192318143e+05
 4.160156250000000e+01  1.153215283309933e-01  9.260188500327708e-02  2.658853324795370e+05
 4.158935546875000e+01  1.180447664369673e-01  7.049975184649618e-02  2.854922705672150e+05
 4.157714843750000e+01  1.521884234218365e-01  6.791385942287880e-02  2.874486270613282e+05
 4.156494140625000e+01  1.030605325613662e-01  1.788834239309688e-01  2.643874924365138e+05
 4.155273437500000e+01  9.913029941797594e-02  1.741452858071486e-01  2.599393224323290e+05
 4.154052734375000e+01  3.512178655854546e-02  1.212027754566010e-01  2.686284981615605e+05
 4.152832031250000e+01  1.549738312902258e-01  7.702342853536568e-03  2.586564090325081e+05
 4.151611328125000e+01  1.623587431605340e-01  4.427612609243198e-03  2.450920339801615e+05
 4.150390625000000e+01  1.909579411078825e-01  6.983262965734291e-02  2.504309252824845e+05
 4.149169921875000e+01  1.032081801243577e-01  1.308888917329039e-01  2.530176354054349e+05
 4.147949218750000e+01  9.296647927600910e-02  9.702162288894907e-02  2.550295270574492e+05
 4.146728515625000e+01  6.705659179420031e-02  4.729427634089852e-02  2.818658850282079e+05
 4.145507812500000e+01  2.488733200583369e-02  2.142710104239990e-01  2.818369131365009e+05
 4.144287109375000e+01  1.162794801787471e-01  1.675253211862854e-01  2.885294578032879e+05
 4.143066406250000e+01  1.728857169623032e-01  1.175213623150879e-01  2.847663939122342e+05
 4.141845703125000e+01  4.922018912465210e-02  3.938507655909976e-02  2.778038345670767e+05
 4.140625000000000e+01  6.201160378882518e-02 -1.150185223116897e-02  2.734839782347026e+05
 4.139404296875000e+01  1.271551949487194e-01 -4.567581226561709e-02  2.904744948888715e+05
 4.138183593750000e+01  1.522124679442115e-01  9.597620765961938e-02  2.952561154012720e+05
 4.136962890625000e+01  1.767800850020333e-01  1.363186142881446e-01  2.702438218362692e+05
 4.135742187500000e+01  1.962992976627784e-01  1.076129641886332e-01  2.772064574675896e+05
 4.134521484375000e+01  1.568987676458146e-01  1.350383578412390e-01  3.014562118683448e+05
 4.133300781250000e+01  9.476533257935941e-02  1.651880820205316e-01  2.768539342410313e+05
 4.132080078125000e+01  4.483229274796142e-02  7.820503421185743e-02  2.632552732911393e+05
 4.130859375000000e+01 -1.507069040841838e-02  1.062094351587486e-01  2.617954962740216e+05
 4.129638671875000e+01  5.520776693016095e-03  1.373659548951516e-01  2.736917721157315e+05
 4.128417968750000e+01  3.208615264284012e-03  2.045229050681011e-01  2.849543900224362e+05
 4.127197265625000e+01  3.261543371854923e-02  1.271707971767310e-01  2.871984661377940e+05
 4.125976562500000e+01  1.597860503815736e-01  7.805313126450777e-02  2.753135868183889e+05
 4.124755859375000e+01  1.162422978545731e-01  1.017677536712625e-01  2.548845098548172e+05
 4.123535156250000e+01  1.101407095508177e-01  1.117313812593167e-01  2.576354550166837e+05
 4.122314453125000e+01  1.190115570086899e-01  6.483636731202662e-02  2.786238107325797e+05
 4.121093750000000e+01  1.736533975759438e-01  1.032508204521929e-01  3.003830322309271e+05
 4.119873046875000e+01  1.474001394865747e-01  1.265711621161444e-01  2.862789151740671e+05
 4.118652343750000e+01  7.630438820382605e-02  1.601670154770015e-01  3.010538985517782e+05
 4.117431640625000e+01  1.084829423483836e-01  1.567138818306637e-01  3.157905731738224e+05
 4.116210937500000e+01  5.727610344108946e-02  1.275968432540116e-01  2.991104202329314e+05
 4.114990234375000e+01  1.651430106951394e-01  9.537832507705474e-03  2.951610981609481e+05
 4.113769531250000e+01  1.774323596461355e-01  5.985844470197302e-02  3.405845566799373e+05
 4.112548828125000e+01  1.493621342160222e-01  1.479062063296907e-01  3.375651559584323e+05
 4.111328125000000e+01  4.473680673397948e-02  1.828658426224617e-01  2.818907780989483e+05
 4.110107421875000e+01  8.347087117328580e-02  9.044844808743851e-02  2.658072735435462e+05
 4.108886718750000e+01  1.612464935868135e-01  2.277437132552807e-02  2.727854752984607e+05
 4.107666015625000e+01  4.126998911137558e-02  9.928289394304854e-02  2.805072551843137e+05
 4.106445312500000e+01  1.337401809620588e-03  1.058299843361837e-01  2.731853049520986e+05
 4.105224609375000e+01  7.803614712003135e-02  1.055739147861544e-01  3.284862797001010e+05
 4.104003906250000e+01  8.198211416666158e-02  1.663614653116256e-01  3.593030322107194e+05
 4.102783203125000e+01  7.631761890684793e-02  1.471429948342591e-01  3.370747513960010e+05
 4.101562500000000e+01  1.100921385903490e-01  1.004981582041489e-01  3.439123962379212e+05
 4.100341796875000e+01  1.383740804795788e-01  1.105994472699262e-01  3.545109886322089e+05
 4.099121093750000e+01  1.276850807834582e-01  6.746761171284209e-02  3.294032037476175e+05
 4.097900390625000e+01  6.828230780768255e-02  5.955436559599455e-02  3.394887083525386e+05
 4.096679687500000e+01  7.930410151697015e-02  1.586537951966092e-01  3.376549075220574e+05
 4.095458984375000e+01  4.079583492264053e-02  1.651119013519635e-01  3.006494743287934e+05
 4.094238281250000e+01  8.177752431533698e-03  8.602992373892770e-02  3.305053392938102e+05
 4.093017578125000e+01  8.510279402700028e-02  1.145673754556728e-01  3.317120600801326e+05
 4.091796875000000e+01  1.237904565073392e-01  1.140102225038967e-01  2.943593750532170e+05
 4.090576171875000e+01  3.964418093671375e-02  3.575944350679226e-02  3.012014862580789e+05
 4.089355468750000e+01  1.030700020130416e-01  3.668344689206021e-02  3.837891758963330e+05
 4.088134765625000e+01  2.050499745206634e-01  6.047204910856653e-02  4.194760683359640e+05
 4.086914062500000e+01  3.106238129269533e-01  4.369010228014983e-02  3.699291965948605e+05
 4.085693359375000e+01  2.626107793255532e-01  8.559936010784488e-02  3.189598064545858e+05
 4.084472656250000e+01  1.258862503076258e-01  1.535671450052070e-01  3.746986048311900e+05
 4.083251953125000e+01  1.150390402098549e-01  8.245379848227107e-02  4.003509232405609e+05
 4.082031250000000e+01  1.694996517442379e-01  7.685177791306835e-02  3.683953446108097e+05
 4.080810546875000e+01  1.810245107709618e-01  5.722077247583526e-02  3.848935698458205e+05
 4.079589843750000e+01  8.943531536930889e-02  1.189509579397129e-01  4.085038569941753e+05
 4.078369140625000e+01  1.291351449695980e-01  6.099722644685984e-02  3.552665924891294e+05
 4.077148437500000e+01  1.930063450784244e-01 -2.234496714301723e-02  3.265273857058464e+05
 4.075927734375000e+01  2.075722796875877e-01  4.686977824621787e-02  3.625716286982721e+05
 4.074707031250000e+01  1.879557993293481e-01  8.948825538850130e-02  4.830163093043505e+05
 4.073486328125000e+01  1.706754242018339e-01  8.914395501456127e-02  5.083601558040760e+05
 4.072265625000000e+01  1.650250381238146e-01  8.361696165721863e-02  4.424552652841695e+05
 4.071044921875000e+01  1.264645747008565e-01  2.824339954917278e-02  3.653102543745195e+05
 4.069824218750000e+01  1.690733344156887e-01 -7.291382172325217e-02  3.555850300557760e+05
 4.068603515625000e+01  7.876200909032749e-02  7.062155301312774e-02  3.409257196832918e+05
 4.067382812500000e+01  1.870853844684482e-01  7.699357064848883e-02  3.415827538620930e+05
 4.066162109375000e+01  2.661077765556126e-01  1.298647761117552e-02  4.308490505414660e+05
 4.064941406250000e+01  2.261135336803831e-01  6.506634448975597e-02  4.417563638109499e+05
 4.063720703125000e+01  2.013361505693080e-01  8.194581296204649e-02  4.118826816969898e+05
 4.062500000000000e+01  1.433567264397738e-01  1.416637239463239e-03  4.822877115050935e+05
 4.061279296875000e+01  1.609647837589599e-01  5.201318425293247e-02  4.808310680751770e+05
 4.060058593750000e+01  1.029712741365283e-01  5.287758956348425e-02  4.402523702808493e+05
 4.058837890625000e+01  4.475411236950363e-02  9.440344529062617e-02  4.621627563235796e+05
 4.057617187500000e+01  1.095481640609522e-01  5.791959074033092e-02  4.503708345135809e+05
 4.056396484375000e+01  1.099093405182454e-01 -1.822330230682284e-02  3.709584183354044e+05
 4.055175781250000e+01  1.575616311943177e-01  4.732362020602552e-03  3.953347950242450e+05
 4.053955078125000e+01  1.761245539400206e-01  3.590810795760531e-02  3.640863522677102e+05
 4.052734375000000e+01  2.766752859256098e-01  1.879337932688826e-02  4.101234702353340e+05
 4.051513671875000e+01  2.327416297462088e-01  4.707286849128132e-02  4.451671541281756e+05
 4.050292968750000e+01  1.808081071902479e-01  4.398582015795842e-02  4.336088352480989e+05
 4.049072265625000e+01  2.540988486751030e-01  1.668791195432522e-02  4.322091718134000e+05
 4.047851562500000e+01  2.161390038977074e-01  2.819770428447690e-02  4.788996262936188e+05
 4.046630859375000e+01  2.629054094418050e-01  1.197439560107665e-02  4.982021454685205e+05
 4.045410156250000e+01  1.780774706441521e-01 -2.264800238354410e-02  5.124481124622397e+05
 4.044189453125000e+01  2.479281521936422e-01  4.768126260183834e-02  5.589821876031654e+05
 4.042968750000000e+01  4.180953171643470e-01  9.433952301633800e-02  6.063006274345889e+05
 4.041748046875000e+01  2.713168473481602e-01  5.396780306358698e-02  6.075304318147150e+05
 4.040527343750000e+01  2.042761592279585e-01  8.807102865978696e-02  5.140452871384101e+05
 4.039306640625000e+01  2.474753142470014e-01  8.134349849851393e-02  5.124232437366000e+05
 4.038085937500000e+01  2.961091299810869e-01  4.453309488155122e-02  5.591234209775134e+05
 4.036865234375000e+01  1.660247917957512e-01  1.424090478747179e-01  5.995476274500411e+05
 4.035644531250000e+01  9.401285282654942e-02  2.086624226950232e-01  5.555897726525676e+05
 4.034423828125000e+01  1.098903284545235e-01  2.607337741584190e-02  4.366060417248687e+05
 4.033203125000000e+01  5.213307722148421e-02 -2.575540668240732e-03  4.133824038062063e+05
 4.031982421875000e+01  1.155266346386071e-01  1.004286252423628e-01  5.533109723521332e+05
 4.030761718750000e+01  3.194130164187128e-01  5.294503397339616e-02  6.399612648432211e+05
 4.029541015625000e+01  3.547163649023199e-01  8.484376892681642e-02  6.394541187360764e+05
 4.028320312500000e+01  2.213089185530761e-01  7.465564807665664e-02  5.556899255521949e+05
 4.027099609375000e+01  1.461517628590162e-01 -4.005809135684756e-02  4.255754951400346e+05
 4.025878906250000e+01  1.029888115051129e-01 -6.938545273972324e-02  3.923108693172129e+05
 4.024658203125000e+01  1.910134408399764e-01  4.258008785358675e-02  4.967558092890784e+05
 4.023437500000000e+01  2.737311999690046e-01  2.974151772431917e-02  4.757015901589151e+05
 4.022216796875000e+01  2.383813658826382e-01  6.312845195577019e-02  4.846928238824844e+05
 4.020996093750000e+01  2.191774120821760e-01 -5.538318672818726e-02  5.450144311362381e+05
 4.019775390625000e+01  3.040137142996525e-01 -2.076131282679230e-03  5.811775009331033e+05
 4.018554687500000e+01  2.354604563982780e-01  4.577672314999249e-02  5.355719966991861e+05
 4.017333984375000e+01  2.481041087884005e-01  7.630740752061329e-03  5.289931464890462e+05
 4.016113281250000e+01  1.117135661725063e-01  1.563209473122738e-02  4.970521798969136e+05
 4.014892578125000e+01  1.443823177446801e-01 -5.141837421425605e-02  4.701811692091573e+05
 4.013671875000000e+01  6.438546746116811e-02  5.303168599365614e-02  5.971042588020089e+05
 4.012451171875000e+01  1.146774279004278e-01  1.961443293468670e-02  5.864735802787712e+05
 4.011230468750000e+01  1.171835186066214e-01  7.105395343107977e-02  4.386832754985242e+05
 4.010009765625000e+01  1.463937855782667e-01  7.653379719237589e-03  5.550847898265731e+05
 4.008789062500000e+01  2.103742220663942e-01 -2.306771925829669e-02  6.497551301950088e+05
 4.007568359375000e+01  1.960754502587337e-01 -2.329186998676761e-02  5.860391905627568e+05
 4.006347656250000e+01  1.672343442583749e-01  4.988885527317720e-02  5.018338282124623e+05
 4.005126953125000e+01  8.518962173089308e-02  1.201164266912188e-01  5.475160168129885e+05
 4.003906250000000e+01  2.246467809856852e-01  9.881470253586314e-02  5.476106554880395e+05
 4.002685546875000e+01  3.021097094730584e-01  3.791306807041574e-02  5.376855943421933e+05
 4.001464843750000e+01  2.154131236305021e-01  1.770541919786382e-02  5.345186768610824e+05
 4.000244140625000e+01  1.946800421147344e-01  6.153905014831667e-02  4.759229584487225e+05
 3.999023437500000e+01  2.086741984672767e-01  3.170329272822872e-02  4.502700253319256e+05
 3.997802734375000e+01  1.879707865807774e-01  1.813374520796934e-02  4.529614949710324e+05
 3.996582031250000e+01  2.284808945957371e-01  8.035644210672716e-03  5.182230708255797e+05
 3.995361328125000e+01  2.747463300652055e-01  8.030946981719580e-02  5.315969196181823e+05
 3.994140625000000e+01  1.748231266640795e-01  3.051802190163548e-02  4.512800427225336e+05
 3.992919921875000e+01  2.252412907160124e-01  9.094043439889976e-03  4.282302226473977e+05
 3.991699218750000e+01  1.326994745575759e-01  1.340336890104040e-02  4.663861464599503e+05
 3.990478515625000e+01  1.735595061470735e-01  6.607140473399344e-02  4.439826339183956e+05
 3.989257812500000e+01  1.796805193458887e-01  6.190691769644667e-03  4.085203165508995e+05
 3.988037109375000e+01  2.304099084940810e-01  3.293709577671114e-02  4.420416976740696e+05
 3.986816406250000e+01  2.244508577451843e-01  7.400661274525739e-03  5.255226186602685e+05
 3.985595703125000e+01  1.998114158015283e-01 -2.124655527814527e-02  4.713715241720061e+05
 3.984375000000000e+01  2.264041012918649e-01 -8.145988952148830e-02  4.323759863602824e+05
 3.983154296875000e+01  1.819825350111155e-01 -5.061968993104963e-03  5.241928100655271e+05
 3.981933593750000e+01  1.505488941941706e-01  5.523646748313401e-02  5.599690475270466e+05
 3.980712890625000e+01  2.120171832046495e-01  3.462294620866856e-02  4.674037856538564e+05
 3.979492187500000e+01  2.193409741307998e-01  8.747048223875050e-02  4.087054089413964e+05
 3.978271484375000e+01  2.811181101060598e-01  3.500781314670787e-03  4.021003115086340e+05
 3.977050781250000e+01  2.107192647493996e-01 -7.681618444860922e-02  3.952243235784184e+05
 3.975830078125000e+01  1.277523289021892e-01 -1.253813927517773e-01  3.787632643986902e+05
 3.974609375000000e+01  1.540328962979154e-01 -7.700002959947162e-02  3.682249215904075e+05
 3.973388671875000e+01  1.691119809433028e-01  1.108554391750135e-03  3.756479542613072e+05
 3.972167968750000e+01  1.497594103416379e-01 -3.113424008919525e-02  3.841189722091539e+05
 3.970947265625000e+01  1.942315458880841e-01  1.798683906003736e-02  3.777330588762268e+05
 3.969726562500000e+01  9.795517383972729e-02 -9.641553189310456e-02  3.617450657590571e+05
 3.968505859375000e+01  1.333364472895224e-01 -9.028258115419096e-02  3.406994747313728e+05
 3.967285156250000e+01  1.427036565735585e-01  5.427919226239174e-02  3.782838655591458e+05
 3.966064453125000e+01  8.850817870747672e-02  7.470305121034365e-03  4.122645228555291e+05
 3.964843750000000e+01 -9.838514922637051e-03 -8.052656196892218e-02  4.213433433373452e+05
 3.963623046875000e+01  1.335950923715689e-02 -1.631019978073358e-01  3.861341957010778e+05
 3.962402343750000e+01  6.428380593786698e-02 -1.578652751748721e-01  3.540429241449642e+05
 3.961181640625000e+01  4.967138462532678e-02 -6.700973405320606e-02  3.692767760120258e+05
 3.959960937500000e+01  1.353979122194809e-01 -1.095942768923076e-02  4.130593449587322e+05
 3.958740234375000e+01  1.051403274047714e-01 -7.979006946192895e-02  4.678393886184537e+05
 3.957519531250000e+01  2.164550675366372e-01 -1.087216482841702e-01  4.956114586278307e+05
 3.956298828125000e+01  1.917609096341232e-01 -7.178430959305717e-02  4.438995388300397e+05
 3.955078125000000e+01  1.080147184455095e-01 -1.257651973323234e-01  4.703831572737991e+05
 3.953857421875000e+01  7.295839650781163e-02 -1.880996119516341e-01  4.839895815664291e+05
 3.952636718750000e+01  6.185773579257057e-02 -1.234376059377059e-01  4.372649678573715e+05
 3.951416015625000e+01 -1.192528415300940e-03 -5.061342625379211e-02  4.294439504642851e+05
 3.950195312500000e+01  8.760310495111220e-02 -1.938674802469643e-02  4.204584138066656e+05
 3.948974609375000e+01  1.306906689353294e-01 -1.310616240228503e-01  3.930294876445890e+05
 3.947753906250000e+01  5.643203321514911e-02 -4.085403037421774e-02  4.250617158413590e+05
 3.946533203125000e+01  4.361051411628498e-02 -8.022651122891610e-02  3.807315369459095e+05
 3.945312500000000e+01  1.412194715687236e-01 -5.582841829123845e-02  3.028395909092512e+05
 3.944091796875000e+01  3.719604233578042e-02 -3.694727470948770e-02  3.692193162832102e+05
 3.942871093750000e+01  7.459628271423300e-02 -9.949474348066006e-02  4.013522203836065e+05
 3.941650390625000e+01  8.789886925527991e-02 -1.068281111449507e-01  4.229729493241911e+05
 3.940429687500000e+01  1.328071461176931e-02 -1.635469628855632e-01  4.647647909778447e+05
 3.939208984375000e+01  1.000877978949588e-01 -6.519774421350792e-02  5.084539056936625e+05
 3.937988281250000e+01  2.070854478877332e-01  9.356379011265953e-03  4.660160177932546e+05
 3.936767578125000e+01  6.247557043131374e-02 -2.890918738215189e-02  3.966623799033719e+05
 3.935546875000000e+01  1.338820020155666e-01 -7.473669350631818e-02  4.478509470969879e+05
 3.934326171875000e+01  1.825984269694070e-01 -1.359265810935996e-01  5.261191327772819e+05
 3.933105468750000e+01  1.315799945270809e-01 -7.471115064704769e-02  5.166437541358247e+05
 3.931884765625000e+01  1.493130658199465e-01 -6.465825097096310e-03  4.557208933873218e+05
 3.930664062500000e+01  6.367375050990647e-02  2.177044885153012e-02  4.293053187996573e+05
 3.929443359375000e+01 -1.921046886371181e-02 -8.864478351114797e-02  4.117199973562645e+05
 3.928222656250000e+01 -4.560123274481270e-02 -9.182583698228554e-02  4.123637076091804e+05
 3.927001953125000e+01  7.565166683170258e-02 -1.862590436581046e-02  4.174885244379770e+05
 3.925781250000000e+01  1.198719313032330e-01 -1.224480728885445e-02  3.919653382479463e+05
 3.924560546875000e+01  8.496583038950454e-02 -4.278013172552873e-02  4.518367868871956e+05
 3.923339843750000e+01  1.305026075236996e-01 -3.135860447605565e-02  5.285614468034512e+05
 3.922119140625000e+01  4.828360306920858e-02 -2.143976389358692e-02  4.962980635051860e+05
 3.920898437500000e+01  3.952279338345068e-02 -2.489407723943981e-02  5.085604495722407e+05
 3.919677734375000e+01  6.392928315985581e-02 -4.314624605281862e-03  5.824485482154667e+05
 3.918457031250000e+01  2.241962597602977e-02  6.761327730552636e-02  5.442914941428664e+05
 3.917236328125000e+01  6.922853731993981e-02  1.060574540874419e-01  4.768914384418693e+05
 3.916015625000000e+01  1.430283172265450e-02  7.041726814273741e-02  5.022927419133388e+05
 3.914794921875000e+01  8.907226293403176e-02 -6.664604963740697e-03  5.586222885047719e+05
 3.913574218750000e+01  1.820941585468996e-01 -2.530776296210921e-02  5.264631318059249e+05
 3.912353515625000e+01  1.312209669018430e-01 -6.035707646269860e-02  5.731091517289976e+05
 3.911132812500000e+01  1.024359985413851e-01 -7.501759567811939e-02  5.467090366268131e+05
 3.909912109375000e+01  1.318639194112966e-01 -6.869884196184853e-02  4.343489707062353e+05
 3.908691406250000e+01  1.481784848118454e-02 -4.627053693709012e-02  4.356353625307654e+05
 3.907470703125000e+01  3.728906509924435e-02 -1.002842174469210e-01  5.148991613129010e+05
 3.906250000000000e+01  1.060241473375739e-01 -6.404149493365941e-02  4.983366537645129e+05
 3.905029296875000e+01  1.268989525108118e-01 -5.742947715802183e-02  4.849781027511174e+05
 3.903808593750000e+01  8.786699225965295e-02 -7.777714223718221e-02  4.754687641265880e+05
 3.902587890625000e+01  1.671681532249954e-01 -7.422578344647536e-03  5.053481026932691e+05
 3.901367187500000e+01  1.323678441415204e-01  1.699712840918181e-02  5.383742621404656e+05
 3.900146484375000e+01  1.058176298790452e-01 -3.234550468359038e-02  5.303820562158907e+05
 3.898925781250000e+01  1.776877637558080e-01 -1.866657201880980e-02  4.589004685113298e+05
 3.897705078125000e+01  1.725351493988638e-01  9.286496796362584e-02  4.359576260197448e+05
 3.896484375000000e+01  1.922259510847295e-01 -7.875804616450827e-03  4.963855052945758e+05
 3.895263671875000e+01  1.667769860390245e-01 -7.394631531268482e-02  4.766056999995282e+05
 3.894042968750000e+01  1.323422657836742e-01 -1.981240310298885e-02  4.675340904298941e+05
 3.892822265625000e+01  2.076233774086982e-01  5.795942811945953e-02  4.266017487397451e+05
 3.891601562500000e+01  9.594792602252560e-02  8.183154916545302e-02  4.482713191295418e+05
 3.890380859375000e+01  1.827787770369225e-01  3.772963667057420e-02  4.767498116841089e+05
 3.889160156250000e+01  1.706153111713807e-01  4.933885711483086e-02  4.756850076909572e+05
 3.887939453125000e+01  9.051521029703798e-02  3.569173601695438e-02  4.911784449050261e+05
 3.886718750000000e+01  6.730429027429942e-02  2.385666518189708e-02  4.533678396026779e+05
 3.885498046875000e+01  1.466714339594526e-01  1.274790499263838e-01  4.044632402136438e+05
 3.884277343750000e+01  4.641776299313297e-02  1.917312476332582e-02  4.208123638213025e+05
 3.883056640625000e+01  1.048420343986179e-01  7.794772821462360e-02  4.686209620592384e+05
 3.881835937500000e+01  1.918139052794998e-01  3.597985813027978e-02  4.518525926846921e+05
 3.880615234375000e+01  3.235662057119188e-02  3.591476760012600e-02  4.225143570150294e+05
 3.879394531250000e+01 -1.215018359934145e-02  1.199724915301758e-02  4.442716271008861e+05
 3.878173828125000e+01  8.012034224651698e-02  1.399234218169105e-02  4.911999272512957e+05
 3.876953125000000e+01  1.701974434402124e-01  6.377477468490400e-02  4.795634105933222e+05
 3.875732421875000e+01  1.019364096992989e-01  5.478065899139471e-02  4.608448422383398e+05
 3.874511718750000e+01  8.068976445297154e-02 -4.923847509752821e-02  4.331837370051857e+05
 3.873291015625000e+01  3.290561684904206e-02  1.281557666058694e-03  4.439415098742363e+05
 3.872070312500000e+01  1.386977854056948e-01 -2.771404538168179e-03  4.363520107501072e+05
 3.870849609375000e+01  1.044094827304664e-01 -2.376645076484969e-02  4.514843478797199e+05
 3.869628906250000e+01  1.043166725044514e-01 -3.248095205108172e-02  4.463906622547824e+05
 3.868408203125000e+01  1.142346093736106e-01 -3.581846264783910e-02  4.626181875601487e+05
 3.867187500000000e+01  1.356338789880762e-01  3.219719182968977e-02  4.072664648943789e+05
 3.865966796875000e+01  1.705280813812151e-01  4.117047745915495e-03  3.710106008568716e+05
 3.864746093750000e+01  1.740484936298593e-01 -4.421550479795638e-02  4.166690647951154e+05
 3.863525390625000e+01  1.288889642652841e-01  2.350990290231724e-02  4.301323252419651e+05
 3.862304687500000e+01  9.966578022730062e-02  1.023146496435043e-01  4.410031280478360e+05
 3.861083984375000e+01  1.520989442059547e-01  9.724217475940701e-02  4.476173743724596e+05
 3.859863281250000e+01  1.238117404733169e-01  1.174239719434242e-02  4.698796141284016e+05
 3.858642578125000e+01  1.122361752193861e-01  3.154570784982735e-02  4.455034740585959e+05
 3.857421875000000e+01  8.252688357345762e-02 -5.020256319871811e-02  4.310781681090293e+05
 3.856201171875000e+01  6.467417448880068e-02 -1.609691460033860e-01  4.535354939728839e+05
 3.854980468750000e+01  5.717375861782517e-02 -1.080606683760536e-01  4.332045285709747e+05
 3.853759765625000e+01  1.260505087142174e-01 -2.840161627211018e-02  4.107080929648615e+05
 3.852539062500000e+01  2.218456903346549e-01  8.916769548421723e-03  4.085420257008702e+05
 3.851318359375000e+01  1.639513339408128e-01  2.853760719973412e-02  3.934142456772572e+05
 3.850097656250000e+01  8.543372080803577e-02 -2.245032303638908e-02  4.210727201475558e+05
 3.848876953125000e+01  1.506398467963407e-01  2.039112576340314e-02  4.386866599985556e+05
 3.847656250000000e+01  1.481249918942839e-01  5.152582674731981e-02  4.802105582955671e+05
 3.846435546875000e+01  9.980745272699914e-02  1.275256347266714e-01  5.498196081039968e+05
 3.845214843750000e+01  1.300768843255712e-01  7.526179058389023e-02  4.978740865795274e+05
 3.843994140625000e+01  5.998714799738465e-02  1.098521781450376e-02  4.868736988769946e+05
 3.842773437500000e+01  1.470396166242255e-01  3.839762398226806e-02  4.422884305145909e+05
 3.841552734375000e+01  1.697646044447882e-01  3.479117404039613e-02  4.400503751462408e+05
 3.840332031250000e+01  1.000469628415427e-01 -1.723089773933651e-03  4.338131388812847e+05
 3.839111328125000e+01  7.853065826539903e-02 -4.878757859390111e-03  4.608666183989155e+05
 3.837890625000000e+01  1.219351976090896e-01  3.342105911826803e-02  4.877498309307030e+05
 3.836669921875000e+01  1.295562038199674e-02  3.737634089729841e-02  4.955392547700940e+05
 3.835449218750000e+01 -3.962717885404052e-02  2.307069529506661e-02  4.899925461599455e+05
 3.834228515625000e+01  1.101118464412399e-01  6.188841788823014e-02  4.349658334875263e+05
 3.833007812500000e+01  5.355879639722772e-02  4.902711585755932e-02  4.292363548911261e+05
 3.831787109375000e+01 -5.872471021056734e-02 -3.394810964861089e-02  4.783090971653482e+05
 3.830566406250000e+01 -9.705665912313700e-03 -2.716851740124161e-02  4.612034844178692e+05
 3.829345703125000e+01  6.658536291016930e-02 -1.071874311844516e-02  4.362867171603055e+05
 3.828125000000000e+01  9.677795482234135e-02  1.703215259122082e-02  5.069506208391363e+05
 3.826904296875000e+01  4.515856629117490e-02 -3.733131553381688e-02  6.032082332062630e+05
 3.825683593750000e+01  5.497782419560083e-02 -2.806749757117039e-02  5.997692258620183e+05
 3.824462890625000e+01 -1.058821862975049e-02  5.724445871526046e-02  5.222844796032079e+05
 3.823242187500000e+01  9.915929278394374e-02  7.093190236069349e-03  4.548980367027950e+05
 3.822021484375000e+01  1.316306195156931e-01  5.863296328257116e-02  4.789357724042797e+05
 3.820800781250000e+01  1.382645730504223e-01 -2.714299241950701e-02  5.220196585630373e+05
 3.819580078125000e+01  4.354886914782763e-02 -4.599107700398490e-03  5.095858850161447e+05
 3.818359375000000e+01  9.144420844845749e-04 -4.430610431879934e-02  4.931673667371068e+05
 3.817138671875000e+01 -6.058752664957632e-03  8.115264104729462e-02  4.905648812279293e+05
 3.815917968750000e+01  5.406373352043014e-02  7.304845317846993e-02  4.672683474985480e+05
 3.814697265625000e+01  1.312706385861592e-01  3.681834883344596e-02  4.625955685864016e+05
 3.813476562500000e+01  4.838969778980270e-02  6.813795795878060e-02  4.813266888642414e+05
 3.812255859375000e+01  5.474983628380309e-04 -1.413165748343212e-02  4.718914209024497e+05
 3.811035156250000e+01 -1.504355149852733e-03  1.434883763885598e-02  4.503734028201750e+05
 3.809814453125000e+01 -6.922019822036710e-02  4.831545483452054e-02  4.271253913132387e+05
 3.808593750000000e+01  4.926593308629409e-02  3.541001142494720e-03  3.614453006663120e+05
 3.807373046875000e+01  4.376899776808341e-02 -6.784268201152728e-02  3.393744569229759e+05
 3.806152343750000e+01  3.803648174049286e-02 -4.363114007624043e-02  3.660609947840292e+05
 3.804931640625000e+01  6.138656036984899e-02 -8.071590242655083e-03  4.118741225839569e+05
 3.803710937500000e+01  2.340431206581482e-02  1.733094571990367e-02  4.211680062444458e+05
 3.802490234375000e+01 -4.380358400815276e-02  2.919212523160595e-02  4.421614581646662e+05
 3.801269531250000e+01 -8.543348871252262e-03  3.630751171543335e-02  5.074449439097802e+05
 3.800048828125000e+01 -7.171114493118875e-03  1.034952832396646e-01  4.885097570458081e+05
 3.798828125000000e+01  2.311730286471245e-02  8.717197383414164e-02  4.930317212285483e+05
 3.797607421875000e+01 -6.016541848425851e-02  3.297088668504337e-02  5.225382845625737e+05
