 4.954833984375000e+01  7.462694945023217e-02 -2.599092076214378e-02  5.860803232495733e-02
 4.953613281250000e+01  9.799419299622561e-02 -5.906910065493900e-02  6.387737021526989e-02
 4.952392578125000e+01  1.205745877606828e-01 -1.056144777911899e-01  6.839231093915819e-02
 4.951171875000000e+01 -3.889384704625719e-02 -1.382333753881642e-01  6.110154746642740e-02
 4.949951171875000e+01 -3.784725557203498e-02 -2.800566753911577e-02  5.696569310372355e-02
 4.948730468750000e+01  1.463111988283236e-02 -3.429679646551242e-03  5.376799182981222e-02
 4.947509765625000e+01 -7.123720241288588e-02 -2.119562401017993e-02  5.768164430451129e-02
 4.946289062500000e+01 -6.903654985768696e-02  7.513823788534096e-05  6.090084915113562e-02
 4.945068359375000e+01 -1.242059123377788e-01  3.004682607886241e-03  6.551907914709289e-02
 4.943847656250000e+01 -5.364521397926147e-02 -9.036816491786198e-02  5.767211584236190e-02
 4.942626953125000e+01  1.046773716993787e-02 -1.125627032786086e-01  5.489981245925001e-02
 4.941406250000000e+01 -1.920573011700421e-02 -6.158021227913281e-02  5.324327175485814e-02
 4.940185546875000e+01 -9.228855188921149e-02 -1.074482786530879e-01  5.217926577977806e-02
 4.938964843750000e+01  5.350249245666345e-02  2.833206329547374e-02  5.191038367451334e-02
 4.937744140625000e+01  1.064630816365352e-01  7.880931799880191e-02  6.385645637885001e-02
 4.936523437500000e+01  2.134805384729860e-02  4.947051736801533e-02  6.909661231785928e-02
 4.935302734375000e+01  2.670306615301239e-02 -6.936167004256881e-02  6.258839059856920e-02
 4.934082031250000e+01  4.565635214461445e-02 -9.352181931625050e-02  5.708656946674725e-02
 4.932861328125000e+01  3.219960326805034e-02 -1.110784807397333e-03  5.947836583200969e-02
 4.931640625000000e+01  1.966618005071320e-02  4.724601343950040e-02  6.566212957664962e-02
 4.930419921875000e+01 -3.510832071534935e-02  3.852509521958143e-03  6.681001771886309e-02
 4.929199218750000e+01  6.773228268533152e-03 -3.085475533083431e-02  6.873033528775301e-02
 4.927978515625000e+01 -2.322982032457744e-02 -5.712471558144609e-02  6.625467831238686e-02
 4.926757812500000e+01  4.682485390174721e-02 -1.274195353269266e-02  5.980566743072068e-02
 4.925537109375000e+01  6.577118398627158e-02 -2.133349158563770e-02  6.685075764509771e-02
 4.924316406250000e+01  1.775204448587748e-02 -2.005028619552937e-02  7.060055844212961e-02
 4.923095703125000e+01 -1.291972785480894e-01 -2.334610840613685e-02  6.430939121085436e-02
 4.921875000000000e+01 -5.937937890903907e-02 -8.806456987855158e-02  5.941297735185448e-02
 4.920654296875000e+01  2.284712812711614e-02 -9.167529953404085e-03  5.614934981132793e-02
 4.919433593750000e+01  3.552476557710893e-02  2.698305385027236e-02  5.708289016265942e-02
 4.918212890625000e+01  8.830547230491601e-02  3.414453959245440e-03  5.744944244285910e-02
 4.916992187500000e+01  3.989335891364962e-02 -7.770870910691998e-02  5.026478322121133e-02
 4.915771484375000e+01  3.290755504258021e-02 -5.008922068448477e-02  5.196933107765910e-02
 4.914550781250000e+01  2.135236975947595e-02  4.448844017427223e-03  5.619775744025543e-02
 4.913330078125000e+01 -5.057698179601256e-02 -2.638270292997762e-02  5.344974329825147e-02
 4.912109375000000e+01 -1.908263254018462e-01 -5.808726302295377e-02  5.686021972531524e-02
 4.910888671875000e+01 -2.901368909447501e-02  8.268728936661359e-02  6.131218008829518e-02
 4.909667968750000e+01 -9.256433595952275e-03  6.995692789008311e-02  6.354709215065005e-02
 4.908447265625000e+01 -1.319879441457869e-01 -5.332779608390179e-02  5.802295787759792e-02
 4.907226562500000e+01 -9.421574321208419e-02 -6.155642623225086e-02  6.345207451753650e-02
 4.906005859375000e+01 -9.385069269973801e-02  3.647574500615946e-02  7.207557159011592e-02
 4.904785156250000e+01  4.298905679132414e-02 -4.126518243653151e-02  7.289458480575382e-02
 4.903564453125000e+01  1.538257279525146e-01 -2.420373165513769e-02  6.578857847698401e-02
 4.902343750000000e+01  1.014506100411882e-01  5.042691614807961e-02  5.625162236196108e-02
 4.901123046875000e+01 -3.058604814413084e-02  1.318899563136109e-01  5.568398972291657e-02
 4.899902343750000e+01  5.530880066699795e-03  6.565205569717749e-02  5.945598930367672e-02
 4.898681640625000e+01 -1.043290421720596e-02  1.038856303502906e-01  5.679850994877011e-02
 4.897460937500000e+01 -1.469930470224094e-01  1.873177475604693e-03  5.689535356786965e-02
 4.896240234375000e+01 -3.743754330788821e-02  5.037022832969341e-02  5.991064819735774e-02
 4.895019531250000e+01  7.307904138897100e-02  4.536068130299656e-02  5.503854448985797e-02
 4.893798828125000e+01  6.628325744307897e-02  1.190294469221161e-02  5.450878578167585e-02
 4.892578125000000e+01  1.677445604034388e-02 -2.499004412916530e-02  5.754416925267285e-02
 4.891357421875000e+01 -1.177877495808185e-02  1.452473771724675e-02  5.737544306088307e-02
 4.890136718750000e+01 -5.149908084989256e-02  1.032742659787194e-05  5.928759967585073e-02
 4.888916015625000e+01 -5.220441116138780e-03 -5.988989361431946e-02  6.235244853676624e-02
 4.887695312500000e+01  1.591147648052818e-02  1.086102546710619e-03  6.210876743362114e-02
 4.886474609375000e+01  4.116244220063039e-02  7.355301914185208e-02  5.697308259084683e-02
 4.885253906250000e+01  9.015544043310349e-03  4.960131737164774e-02  5.067146582420251e-02
 4.884033203125000e+01 -3.527585236904607e-02  4.351968139941935e-02  6.065721838267298e-02
 4.882812500000000e+01 -2.850724916754578e-02 -2.182055806016020e-02  6.740641498071855e-02
 4.881591796875000e+01 -2.762183937733185e-02  5.470830716282038e-04  6.094308017231367e-02
 4.880371093750000e+01  3.232449351517120e-02 -6.261183985045398e-02  6.191856220576636e-02
 4.879150390625000e+01  6.474958826534164e-02 -1.490468028262066e-02  6.212375126786342e-02
 4.877929687500000e+01 -2.234729331826396e-02  4.265247959723508e-02  5.298588516697137e-02
 4.876708984375000e+01 -4.316967832040074e-02 -1.582414165000228e-02  5.262310865103434e-02
 4.875488281250000e+01 -1.167438597458572e-02 -8.333992679269747e-02  5.208032393520741e-02
 4.874267578125000e+01  2.477165656617586e-02 -3.694493916017097e-02  6.040443942193605e-02
 4.873046875000000e+01 -6.695679676366007e-02 -6.685392604962359e-02  6.549432692237073e-02
 4.871826171875000e+01 -1.997328612032665e-02 -3.488306186109565e-02  6.693997653425703e-02
 4.870605468750000e+01 -4.029567882986518e-02 -1.112141144622549e-01  6.571319098622523e-02
 4.869384765625000e+01  1.769209487243144e-02 -5.601699057323531e-02  5.707360735506980e-02
 4.868164062500000e+01 -4.934518346176935e-02  3.600526742790443e-02  6.188664153151773e-02
 4.866943359375000e+01 -2.561273983193034e-02  7.278170066807391e-02  6.154020521974291e-02
 4.865722656250000e+01 -2.133266358518303e-03  5.272046753236537e-02  5.875791923140130e-02
 4.864501953125000e+01 -6.881097782557603e-02 -7.293842965768271e-02  5.240995596867380e-02
 4.863281250000000e+01  8.313875397084035e-02 -7.903594506416239e-02  5.163991840084715e-02
 4.862060546875000e+01  8.332916285871998e-02 -9.759497841757830e-02  6.939698029419322e-02
 4.860839843750000e+01 -1.101472963161437e-02 -1.538281259886452e-01  7.537523891438810e-02
 4.859619140625000e+01 -3.318673373999815e-02 -9.460292317603894e-02  7.433377327797379e-02
 4.858398437500000e+01 -4.175312939845947e-02 -1.078782298414595e-01  6.585271340219507e-02
 4.857177734375000e+01 -8.425713951186359e-03 -8.207829031882944e-02  6.538918953196206e-02
 4.855957031250000e+01  4.004112813272243e-02  4.874352520543642e-02  6.279888087649905e-02
 4.854736328125000e+01  1.242411946823444e-02  2.380236779801457e-02  5.952911035956244e-02
 4.853515625000000e+01  4.864413754057227e-02  4.035090317704979e-02  5.836429535634695e-02
 4.852294921875000e+01  5.996609226273904e-02  1.225512269808231e-01  5.620192272878503e-02
 4.851074218750000e+01 -1.847319026169426e-02 -1.205569888649116e-02  5.937545782228832e-02
 4.849853515625000e+01 -1.335167776840406e-02 -2.218225842893112e-02  5.898294211965791e-02
 4.848632812500000e+01  3.159307038884279e-02 -7.744243640444562e-03  6.060630935713511e-02
 4.847412109375000e+01  9.404521653803432e-02  6.322406802408873e-03  5.982773192441772e-02
 4.846191406250000e+01  1.562533067013206e-01 -2.035394351085656e-02  6.068077807530508e-02
 4.844970703125000e+01  1.068252889965410e-01 -4.377466446213360e-02  6.594366970568551e-02
 4.843750000000000e+01  7.570979836770082e-02 -1.081239902135377e-02  7.003481969087480e-02
 4.842529296875000e+01  7.511212352900300e-02 -4.526893145994501e-02  6.159911457093914e-02
 4.841308593750000e+01  5.548497044164730e-02  3.735177989422304e-02  6.015365031536182e-02
 4.840087890625000e+01 -2.745275937494683e-02  2.469328884135521e-03  6.305029403597284e-02
 4.838867187500000e+01 -4.952179271600459e-02  2.572376228635101e-02  6.448227522497623e-02
 4.837646484375000e+01 -1.430680668872780e-01  3.341114135557171e-02  6.780208290613123e-02
 4.836425781250000e+01 -1.330940861369568e-01  2.766175558472835e-02  6.681679199461933e-02
 4.835205078125000e+01  9.126149226390123e-02  4.756405671656700e-02  6.964216695499458e-02
 4.833984375000000e+01  1.161822028880194e-01  1.530130452484572e-02  7.584030043823961e-02
 4.832763671875000e+01  3.869080189707180e-03  1.200790544093300e-01  7.024291362990879e-02
 4.831542968750000e+01  1.920296578418777e-02  1.248879988506856e-01  6.812989906229801e-02
 4.830322265625000e+01  1.044395913092222e-01  1.020269691636419e-02  6.383788026676738e-02
 4.829101562500000e+01  5.053343909318047e-02 -2.972764942428583e-02  6.792295371134033e-02
 4.827880859375000e+01  5.175839277431116e-02  1.265611422861478e-01  7.324046026421219e-02
 4.826660156250000e+01  4.330282653160076e-02  1.389478021093009e-01  6.997247684333860e-02
 4.825439453125000e+01 -5.790621608491325e-02  4.071638914222776e-02  6.956948067824381e-02
 4.824218750000000e+01  2.069169099126186e-03  1.393019370642599e-02  7.367026583573504e-02
 4.822998046875000e+01  1.764579974732523e-02 -2.614604311889436e-02  7.788624985129230e-02
 4.821777343750000e+01 -1.152801086840734e-01 -4.388594083609789e-02  7.393537552460196e-02
 4.820556640625000e+01 -9.317313500226021e-02  1.181258099549721e-01  7.085158378981165e-02
 4.819335937500000e+01 -1.836136342931450e-02  6.254176672801621e-02  7.705584370935715e-02
 4.818115234375000e+01 -5.741123472546148e-02 -3.377181872252579e-02  7.753278201339505e-02
 4.816894531250000e+01 -2.572793106385297e-02 -1.333062219651675e-01  7.205472567038816e-02
 4.815673828125000e+01  4.427049006054941e-02 -7.962142837123162e-02  7.792633490664641e-02
 4.814453125000000e+01 -3.793531182135105e-02  7.043498060485565e-02  9.415545334593583e-02
 4.813232421875000e+01 -2.070084531626079e-02 -7.259382371009259e-03  9.050802660247182e-02
 4.812011718750000e+01 -8.051936713869041e-02  2.100207827523003e-02  8.114722047174059e-02
 4.810791015625000e+01 -1.111080620427554e-01  4.933756350328185e-02  9.277336031888629e-02
 4.809570312500000e+01 -1.694106641602376e-01  1.158378821246401e-01  1.351998688286089e-01
 4.808349609375000e+01 -1.597979267725428e-01  8.868962486441295e-02  1.885344161394319e-01
 4.807128906250000e+01 -1.105717196759559e-01 -1.168616838537557e-02  2.534091582571448e-01
 4.805908203125000e+01 -7.061926625860988e-02 -1.012289822197180e-01  3.098672384492771e-01
 4.804687500000000e+01 -1.466420244617288e-01 -6.452925807631476e-02  3.844763513937827e-01
 4.803466796875000e+01 -1.921365295459276e-01 -3.916444515186000e-02  5.560969796734076e-01
 4.802246093750000e+01 -1.351275007525623e-01  8.568928831749324e-03  6.764134840189744e-01
 4.801025390625000e+01 -1.548364100498777e-01 -2.210590424251580e-02  6.252058809502740e-01
 4.799804687500000e+01 -1.483465771260878e-01  5.549892607328772e-02  4.389771434121488e-01
 4.798583984375000e+01 -1.806646913083931e-01  1.079299082948981e-01  2.716627743925770e-01
 4.797363281250000e+01 -6.931059460869242e-02  1.061700821358086e-01  2.021263630893242e-01
 4.796142578125000e+01 -6.061848343059219e-03  1.670055458258431e-02  1.705335561960929e-01
 4.794921875000000e+01  1.492131074374016e-02 -1.886041042127817e-02  1.618320576243291e-01
 4.793701171875000e+01  8.174047351522754e-04  7.221173771326639e-02  1.796078920992061e-01
 4.792480468750000e+01  1.613700728760877e-03 -1.896874414513107e-02  2.125777466294430e-01
 4.791259765625000e+01  4.787918201608431e-02 -8.676759442975041e-02  2.242432919954278e-01
 4.790039062500000e+01 -2.791504611411313e-02 -1.235711523162231e-01  2.179150310504378e-01
 4.788818359375000e+01  5.013884000261412e-03 -9.572518921125456e-02  2.210576575996462e-01
 4.787597656250000e+01  1.455856833105850e-02 -3.988621727520189e-02  2.466103807926145e-01
 4.786376953125000e+01  3.540805957821465e-02  3.658839593511537e-02  2.614515294648988e-01
 4.785156250000000e+01  3.598115695583992e-02 -5.526506363528155e-02  2.502680646806491e-01
 4.783935546875000e+01 -8.439166235310711e-03 -7.727140293628104e-02  2.156674737727596e-01
 4.782714843750000e+01 -1.152753211660550e-01 -4.821949355792424e-02  1.925847663746752e-01
 4.781494140625000e+01 -1.264243841669163e-01  1.918947905120040e-02  2.228221988043385e-01
 4.780273437500000e+01  3.446996171997990e-02  8.113736063176453e-02  2.416299569203936e-01
 4.779052734375000e+01  6.446434749257040e-02 -4.108634018091961e-02  2.590782148580083e-01
 4.777832031250000e+01  6.015238125493744e-03 -3.558011043141232e-02  2.522297102914635e-01
 4.776611328125000e+01 -4.206878843145646e-02 -3.088578156165139e-03  2.250225986083792e-01
 4.775390625000000e+01 -3.832457105338668e-03  5.970897616804886e-03  2.178092859971759e-01
 4.774169921875000e+01  2.599071701379430e-02 -1.100791736753775e-01  2.499450068435783e-01
 4.772949218750000e+01 -3.914007784463585e-02 -1.844629621625295e-01  2.734378961505640e-01
 4.771728515625000e+01 -3.615441689224076e-02 -1.245576848870187e-01  3.001868397709740e-01
 4.770507812500000e+01 -4.812849349673658e-02 -1.523849049286052e-01  3.205560693503382e-01
 4.769287109375000e+01 -9.157991845902096e-02 -1.348346206773532e-01  3.714805588901329e-01
 4.768066406250000e+01 -5.277584961251167e-02 -2.037412306227538e-02  3.611463792940214e-01
 4.766845703125000e+01  1.022307857487866e-02  2.768936286616296e-02  3.544387145237814e-01
 4.765625000000000e+01  7.125925917464843e-02 -1.883400839698194e-02  4.405617950521448e-01
 4.764404296875000e+01  8.766491178936086e-02  1.852980694864554e-02  4.916930098683764e-01
 4.763183593750000e+01  7.678232711184655e-02  8.390559833695130e-02  4.455674356807177e-01
 4.761962890625000e+01 -4.046214447368922e-02  5.873602043382121e-02  5.295061877068780e-01
 4.760742187500000e+01 -1.043551789682111e-01 -3.501163874611010e-02  5.690595187563007e-01
 4.759521484375000e+01 -6.537545184866539e-02 -7.819350491894537e-02  4.708414933100795e-01
 4.758300781250000e+01  1.479252533073701e-01  2.335967058505963e-02  5.481907255892312e-01
 4.757080078125000e+01  1.481435746451302e-01  3.566645214275145e-02  5.860181433795544e-01
 4.755859375000000e+01  1.396722335821324e-01  4.953242712704412e-02  4.524393094641091e-01
 4.754638671875000e+01  3.179280674027124e-03  5.393048525269245e-02  5.434029016285729e-01
 4.753417968750000e+01 -1.106728725088732e-02  4.312459482937797e-02  7.976665484362505e-01
 4.752197265625000e+01  1.691264192793816e-02  3.166337467294634e-03  7.737511551556055e-01
 4.750976562500000e+01  2.786704967666091e-02  3.794467937899064e-02  7.081328959767128e-01
 4.749755859375000e+01  1.004115071779053e-01  8.951088994238751e-02  8.387071182044846e-01
 4.748535156250000e+01  4.934346944196623e-02  8.905258824596001e-02  9.482381778353537e-01
 4.747314453125000e+01 -9.676786599148105e-03  5.856111424306013e-02  9.301335833465191e-01
 4.746093750000000e+01 -8.149069358519769e-02  1.614257334118740e-01  9.896247562523393e-01
 4.744873046875000e+01 -1.114598937974897e-01  1.618625968921362e-01  1.276369645532134e+00
 4.743652343750000e+01 -1.318691776569951e-01  4.661789610882252e-02  1.576783940229241e+00
 4.742431640625000e+01 -1.061200910600460e-01  9.806652732103222e-02  1.597008293539871e+00
 4.741210937500000e+01 -3.678252107518105e-02 -8.044551930534310e-03  1.556269546642103e+00
 4.739990234375000e+01 -1.858577214521170e-02  6.510647885244768e-03  1.418741086571381e+00
 4.738769531250000e+01  3.797033400215397e-02  4.575035755435768e-03  1.435593931839991e+00
 4.737548828125000e+01  1.069751339849614e-02  1.549108076401471e-01  1.545117853161979e+00
 4.736328125000000e+01 -1.069227200028495e-01  6.168038518850243e-02  1.424677284652007e+00
 4.735107421875000e+01 -5.541616735159218e-02  5.674185246631505e-02  1.466045743810899e+00
 4.733886718750000e+01  2.192599918196049e-02  2.711813610952158e-02  1.539492616036742e+00
 4.732666015625000e+01 -3.280871618322482e-02 -3.203891563941454e-02  1.582256282313650e+00
 4.731445312500000e+01 -4.410021989879209e-02  2.965694917918720e-02  1.733869533453818e+00
 4.730224609375000e+01  8.447014354816658e-02  8.256281840306654e-02  1.967754521950121e+00
 4.729003906250000e+01  5.246286214157979e-03  1.563117142192881e-02  2.532111971987481e+00
 4.727783203125000e+01  3.503431288428749e-02 -1.029178580900802e-02  2.690043448790421e+00
 4.726562500000000e+01  5.044467095523158e-02 -2.250629835098527e-02  2.703187226306178e+00
 4.725341796875000e+01  1.068058606038192e-01  2.274147008958293e-02  2.665602772094668e+00
 4.724121093750000e+01  5.813104499827233e-02 -4.236441528031280e-03  2.909259553192149e+00
 4.722900390625000e+01 -8.425530700786457e-03  4.789577929699902e-02  3.675194775136394e+00
 4.721679687500000e+01  7.904986648923214e-03  1.012932286208159e-01  3.962883741980300e+00
 4.720458984375000e+01 -5.716691701414472e-02  4.125915275716238e-02  3.796443544021174e+00
 4.719238281250000e+01  8.527702395995911e-03  2.317457730782748e-02  4.661085643927929e+00
 4.718017578125000e+01  1.105337976337994e-01  1.882237039837851e-02  4.507583750534801e+00
 4.716796875000000e+01  1.824114694213864e-02 -7.089844338968842e-02  4.199901019017482e+00
 4.715576171875000e+01 -1.815587984910783e-02 -9.336164461740142e-02  4.708444945603319e+00
 4.714355468750000e+01  3.218236437562667e-02  9.292086245274268e-02  5.321199772807446e+00
 4.713134765625000e+01  4.671805607799734e-02  1.875961060279356e-02  6.241826475190221e+00
 4.711914062500000e+01 -4.814355172127747e-02  7.274371241789094e-02  6.708581726931583e+00
 4.710693359375000e+01 -2.632090318285689e-02  7.826240148565376e-02  6.564356387782947e+00
 4.709472656250000e+01 -2.255082304143734e-02  7.886713907143052e-02  6.206889877836668e+00
 4.708251953125000e+01  5.743535402177154e-02  5.192992136253270e-02  6.419121003037502e+00
 4.707031250000000e+01  1.375813681277742e-01  1.087950258041445e-01  6.666306899953772e+00
 4.705810546875000e+01  5.960655498828499e-02  7.656229296370026e-02  7.653880436335949e+00
 4.704589843750000e+01 -8.923669229346455e-03  9.907016506956120e-02  1.119461933822238e+01
 4.703369140625000e+01 -3.213302137145739e-02  7.335832256864290e-02  1.387916323595498e+01
 4.702148437500000e+01 -7.595944487765598e-02  7.109264977171535e-02  1.220028239942266e+01
 4.700927734375000e+01 -3.691206169687004e-02 -1.045001855478475e-01  8.942334670389620e+00
 4.699707031250000e+01 -1.796698029846938e-02 -2.586430927489053e-02  8.958239067447534e+00
 4.698486328125000e+01 -2.531946678451617e-02 -1.009255296457065e-02  1.060832179635939e+01
 4.697265625000000e+01  5.567664232780425e-02 -2.782516488189871e-02  1.212769267665324e+01
 4.696044921875000e+01  1.151422086395378e-01 -7.956365504449059e-03  1.042030807457702e+01
 4.694824218750000e+01  5.104797626421599e-02  1.009626985997161e-01  9.517175538684364e+00
 4.693603515625000e+01  1.582214492343988e-02  9.609299121306214e-02  9.117551616912571e+00
 4.692382812500000e+01  3.861830518352856e-02  5.403759400189954e-02  1.095852691232451e+01
 4.691162109375000e+01 -2.903699059019978e-03  9.500744512505373e-02  1.476135606746574e+01
 4.689941406250000e+01 -1.963187135223251e-03  8.986027365500322e-02  1.805953175833831e+01
 4.688720703125000e+01 -1.813446640278426e-02  8.629660416681873e-02  1.586740608710643e+01
 4.687500000000000e+01 -2.268514529714026e-02  1.446900647427613e-02  1.266832102700992e+01
 4.686279296875000e+01 -7.216882290966635e-03 -3.099842113235076e-02  1.341114729264991e+01
 4.685058593750000e+01 -5.508477478295138e-02 -4.910651298576177e-02  1.478039587941127e+01
 4.683837890625000e+01 -1.522016081163165e-01  9.874349962438874e-03  1.672729907567975e+01
 4.682617187500000e+01 -5.982650197643481e-02 -2.805071233820326e-02  1.997833745180308e+01
 4.681396484375000e+01  2.839443853146587e-02 -6.491507945750284e-02  2.191640459314867e+01
 4.680175781250000e+01  3.457298574538484e-02 -7.014530190497901e-02  2.331681709583202e+01
 4.678955078125000e+01  1.711483483652571e-02 -1.583861491176394e-01  2.391211828084232e+01
 4.677734375000000e+01 -9.908957497395922e-03 -1.147170599537220e-01  2.248612713238257e+01
 4.676513671875000e+01 -8.786635040261785e-02  4.551672612982116e-03  2.154811192284678e+01
 4.675292968750000e+01 -8.127844742178565e-02  9.209465654679359e-02  2.201142009253610e+01
 4.674072265625000e+01  5.375676386562765e-02  9.024639979417081e-02  2.291169796278673e+01
 4.672851562500000e+01  3.163064459608799e-02  1.932199561583805e-02  2.676029603537226e+01
 4.671630859375000e+01 -2.056207615615675e-02 -3.634141209050544e-02  2.742258600007101e+01
 4.670410156250000e+01 -9.808409763772811e-02  5.857865698679077e-02  2.525789838595315e+01
 4.669189453125000e+01 -2.607721603561276e-02  2.867208424264291e-02  2.454354732088781e+01
 4.667968750000000e+01  3.320438955359706e-02 -1.418510447354969e-01  2.573267065752871e+01
 4.666748046875000e+01  1.741027900317096e-02 -6.430374408835916e-02  2.678501194354380e+01
 4.665527343750000e+01  2.114500355479262e-02  1.801008215477560e-02  2.687958390662778e+01
 4.664306640625000e+01 -3.812903762877305e-03  1.061151006073428e-01  2.973541450005967e+01
 4.663085937500000e+01 -2.927707748213507e-02  1.057061191391418e-01  3.214887821750591e+01
 4.661865234375000e+01  4.978461566518662e-02  1.080283990420718e-01  3.154705607313700e+01
 4.660644531250000e+01  4.520540399858011e-02  7.913806996162990e-02  3.406258952591494e+01
 4.659423828125000e+01 -2.805962125899369e-02 -4.161611333718738e-02  3.933105809832403e+01
 4.658203125000000e+01  6.603257193437528e-02  2.869642492981851e-02  4.346439534243175e+01
 4.656982421875000e+01 -5.505077940799333e-02  9.350706016941272e-02  3.949804565642811e+01
 4.655761718750000e+01 -3.628310631602179e-02  9.576437924317798e-03  3.627817082328865e+01
 4.654541015625000e+01 -2.328639773150855e-02  6.444928672632400e-03  3.823633016278272e+01
 4.653320312500000e+01 -1.082211211813850e-02  1.348711162898121e-01  4.275686983201182e+01
 4.652099609375000e+01  4.044533942576842e-02  7.875352128557225e-02  4.296335333926474e+01
 4.650878906250000e+01 -2.962617111636224e-02  1.418212681801086e-02  4.991559126474976e+01
 4.649658203125000e+01  2.245890750678615e-02  7.830263507191927e-04  4.955918953258687e+01
 4.648437500000000e+01 -5.348091723160617e-02  2.320406398018216e-02  5.187698306333873e+01
 4.647216796875000e+01 -1.430166409221853e-01  1.168035313614462e-01  7.234216006031727e+01
 4.645996093750000e+01 -1.275432569562208e-01  1.064287428766939e-01  8.140547346017685e+01
 4.644775390625000e+01 -9.405874362788800e-02  2.494412101207541e-02  6.413263989794383e+01
 4.643554687500000e+01 -3.910185566269748e-02  8.200363396950902e-02  6.747152275242572e+01
 4.642333984375000e+01 -5.862492095521472e-02  2.243726599644452e-02  8.492532561774602e+01
 4.641113281250000e+01 -4.810337413328391e-02  1.435007460626608e-02  8.722110483060880e+01
 4.639892578125000e+01 -1.211679907145837e-01  5.762851981730852e-02  8.398909644310280e+01
 4.638671875000000e+01 -1.029482443825215e-01  8.638273066947311e-02  8.426683783293085e+01
 4.637451171875000e+01 -5.613667124450624e-02  7.851204428650856e-02  8.600898981105902e+01
 4.636230468750000e+01  3.090861404777542e-02 -1.297682219003919e-02  9.008690449003288e+01
 4.635009765625000e+01  1.744002344377961e-02 -7.199185093135624e-02  7.998776669364160e+01
 4.633789062500000e+01 -2.292620523522415e-02 -5.487362121749522e-02  7.969038905668790e+01
 4.632568359375000e+01  4.984099299924985e-03 -5.151081446857994e-02  9.332198092119118e+01
 4.631347656250000e+01  1.789217437873956e-02 -1.287853068000212e-01  1.023823277622721e+02
 4.630126953125000e+01  2.665926569051154e-02 -6.897826888916509e-02  1.102330520378613e+02
 4.628906250000000e+01 -1.730867376522750e-02 -4.564641621237040e-02  1.210875498684397e+02
 4.627685546875000e+01 -4.355680838126695e-02 -1.858196918819241e-01  1.029762285750841e+02
 4.626464843750000e+01 -3.658831430029345e-02 -1.843885271122500e-01  9.813401360233414e+01
 4.625244140625000e+01 -3.251044527824682e-02  4.312157688973929e-02  1.165609484955010e+02
 4.624023437500000e+01 -3.284310636985501e-02  2.616150888252674e-02  1.309496399029758e+02
 4.622802734375000e+01 -5.336939271603647e-02 -5.072805245764413e-02  1.231626870951928e+02
