1.7180350278449317, 0.0
1.7023819718847557, 0.0
1.7023819718847557, 0.0
1.7008639862967054, 0.0
1.7004898760748917, 0.0
1.7004898760748917, 0.0
1.700394239451903, 0.0
1.6997842695438663, 0.0
1.6997842695438663, 0.0
1.6993918726410189, 0.0
1.6991415111267392, 0.0
1.6991415111267392, 0.0
1.6991415111267392, 0.0
1.699141139786356, 0.0
1.699141139786356, 0.0
1.6990726608997861, 0.0
1.6990726608997861, 0.0
1.6990726608997861, 0.0
1.6990726608997861, 0.0
1.6988004440678854, 0.0
1.6988004440678854, 0.0
1.6987780506457344, 0.0
1.6987780506457344, 0.0
1.6987780506457344, 0.0
1.6987780506457344, 0.0
1.6987780506457344, 0.0
1.6979635814851073, 0.0
1.6979635814851073, 0.0
1.6979635814851073, 0.0
1.6979635814851073, 0.0
1.6979635814851073, 0.0
1.6979635814851073, 0.0
1.6979635814851073, 0.0
1.6979635814851073, 0.0
1.6979635814851073, 0.0
1.6979635814851073, 0.0
1.6979635814851073, 0.0
1.6979635814851073, 0.0
1.6979635814851073, 0.0
1.6979635814851073, 0.0
