1.7198172132053244, 0.0
1.7143808083246224, 0.0
1.7143808083246224, 0.0
1.7143808083246224, 0.0
1.7143808083246224, 0.0
1.7143808083246224, 0.0
1.7142369727775317, 0.0
1.7133592329568343, 0.0
1.7133592329568343, 0.0
1.710229539056697, 0.0
1.710229539056697, 0.0
1.710229539056697, 0.0
1.7027430144262332, 0.0
1.7027430144262332, 0.0
1.701971969642325, 0.0
1.701971969642325, 0.0
1.7004743871962376, 0.0
1.6988177744878632, 0.0
1.6988177744878632, 0.0
1.6988177744878632, 0.0
1.6986811397291541, 0.0
1.6985425809002697, 0.0
1.6985425809002697, 0.0
1.6983058925711179, 0.0
1.698080764537304, 0.0
1.6979770464053823, 0.0
1.6979770464053823, 0.0
1.6974424120047489, 0.0
1.6974424120047489, 0.0
1.6974424120047489, 0.0
1.6974424120047489, 0.0
1.6974424120047489, 0.0
1.6974424120047489, 0.0
1.6974424120047489, 0.0
1.6974424120047489, 0.0
1.6974424120047489, 0.0
1.6974424120047489, 0.0
1.6974424120047489, 0.0
1.6974424120047489, 0.0
1.6974424120047489, 0.0
