1.715182474414813, 0.0
1.708825936370397, 0.0
1.7068157508286896, 0.0
1.7068157508286896, 0.0
1.7068157508286896, 0.0
1.704930127783911, 0.0
1.7028118048398733, 0.0
1.7028118048398733, 0.0
1.7028118048398733, 0.0
1.700221560657937, 0.0
1.700221560657937, 0.0
1.6986138115815421, 0.0
1.6986138115815421, 0.0
1.6983702931492948, 0.0
1.6981105663749592, 0.0
1.6981105663749592, 0.0
1.6981105663749592, 0.0
1.6981105663749592, 0.0
1.6981105663749592, 0.0
1.6980100606989426, 0.0
1.6979667018872477, 0.0
1.6979324957974584, 0.0
1.6979324957974584, 0.0
1.6978823264663319, 0.0
1.6978823264663319, 0.0
1.6978823264663319, 0.0
1.6978823264663319, 0.0
1.6978823264663319, 0.0
1.6978823264663319, 0.0
1.6978823264663319, 0.0
1.6978823264663319, 0.0
1.6974386239953116, 0.0
1.6974386239953116, 0.0
1.6974386239953116, 0.0
1.6974386239953116, 0.0
1.6974386239953116, 0.0
1.6974386239953116, 0.0
1.6974386239953116, 0.0
1.6974386239953116, 0.0
1.6974386239953116, 0.0
