1.7151944208958314, 0.0
1.7125960405412244, 0.0
1.7092094700863947, 0.0
1.7088253009790473, 0.0
1.7088253009790473, 0.0
1.7088253009790473, 0.0
1.7081445611818935, 0.0
1.7081445611818935, 0.0
1.7081445611818935, 0.0
1.7067578346031924, 0.0
1.7067578346031924, 0.0
1.7067578346031924, 0.0
1.7067578346031924, 0.0
1.704985984230033, 0.0
1.7032423229321734, 0.0
1.7032423229321734, 0.0
1.7019596641617953, 0.0
1.7018077787421004, 0.0
1.7010885263040931, 0.0
1.6998309445568938, 0.0
1.6998277422320651, 0.0
1.6990911114856657, 0.0
1.6990377799749241, 0.0
1.69886427417451, 0.0
1.69886427417451, 0.0
1.698581390529753, 0.0
1.698581390529753, 0.0
1.698581390529753, 0.0
1.6983615250369772, 0.0
1.6983615250369772, 0.0
1.6983615250369772, 0.0
1.6983615250369772, 0.0
1.6983615250369772, 0.0
1.6983615250369772, 0.0
1.6983101757249575, 0.0
1.6983101757249575, 0.0
1.6983101757249575, 0.0
1.6983101757249575, 0.0
1.6981493945304418, 0.0
1.6981493945304418, 0.0
