1.725264257918405, 0.0
1.725264257918405, 0.0
1.7234991758778784, 0.0
1.7204628138725393, 0.0
1.7204628138725393, 0.0
1.7204628138725393, 0.0
1.7204628138725393, 0.0
1.7204628138725393, 0.0
1.7204628138725393, 0.0
1.7204628138725393, 0.0
1.7204628138725393, 0.0
1.7204628138725393, 0.0
1.7204628138725393, 0.0
1.7204628138725393, 0.0
1.7204628138725393, 0.0
1.7204628138725393, 0.0
1.7204628138725393, 0.0
1.7204628138725393, 0.0
1.7204628138725393, 0.0
1.7204628138725393, 0.0
1.7190876772607118, 0.0
1.7190476813682334, 0.0
1.7190476813682334, 0.0
1.718454096111125, 0.0
1.718454096111125, 0.0
1.717479436803605, 0.0
1.717479436803605, 0.0
1.7112874161800404, 0.0
1.710784854262574, 0.0
1.710784854262574, 0.0
1.7106711667976717, 0.0
1.7093838311753269, 0.0
1.7091026447727589, 0.0
1.7071203084911017, 0.0
1.7064893267178745, 0.0
1.706437379797164, 0.0
1.706204644929355, 0.0
1.706204644929355, 0.0
1.706204644929355, 0.0
1.706204644929355, 0.0
1.706204644929355, 0.0
1.706204644929355, 0.0
1.706204644929355, 0.0
1.706204644929355, 0.0
1.7056461475165536, 0.0
1.7056461475165536, 0.0
1.7056461475165536, 0.0
1.7056461475165536, 0.0
1.7035981020568, 0.0
1.7035981020568, 0.0
1.7035904038083582, 0.0
1.7022028771142896, 0.0
1.7022028771142896, 0.0
1.7020548546536685, 0.0
1.7019804108250607, 0.0
1.7018480793019868, 0.0
1.701590701218731, 0.0
1.701590701218731, 0.0
1.7009803887833959, 0.0
1.7009803887833959, 0.0
1.7009803887833959, 0.0
1.7009803887833959, 0.0
1.7009803887833959, 0.0
1.7009803887833959, 0.0
1.7009803887833959, 0.0
1.7009803887833959, 0.0
1.7009803887833959, 0.0
1.7009803887833959, 0.0
1.7009803887833959, 0.0
1.7009803887833959, 0.0
1.7009803887833959, 0.0
1.7009803887833959, 0.0
1.7009803887833959, 0.0
1.7009803887833959, 0.0
1.7009803887833959, 0.0
1.7009803887833959, 0.0
1.7009803887833959, 0.0
1.7009803887833959, 0.0
1.7009803887833959, 0.0
1.7009803887833959, 0.0
