1.7225740418041897, 0.0
1.722162048785966, 0.0
1.7207857707261762, 0.0
1.7207857707261762, 0.0
1.7207287885419158, 0.0
1.7185297638896213, 0.0
1.7185297638896213, 0.0
1.7185297638896213, 0.0
1.7185297638896213, 0.0
1.7185297638896213, 0.0
1.7185297638896213, 0.0
1.718518531844815, 0.0
1.718518531844815, 0.0
1.718518531844815, 0.0
1.718518531844815, 0.0
1.7172500065861187, 0.0
1.7172500065861187, 0.0
1.7172500065861187, 0.0
1.7172500065861187, 0.0
1.7162650904602021, 0.0
1.7162650904602021, 0.0
1.7161534623084178, 0.0
1.7161534623084178, 0.0
1.7161534623084178, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
1.713827036949378, 0.0
