Freq, Coherency
49.91455078125,0.02186383840968825
49.90234375,0.020909125923720833
49.89013671875,0.019953429680827615
49.8779296875,0.01899716445740576
49.86572265625,0.018039212567600747
49.853515625,0.01708076915336653
49.841312408447266,0.016121778070701694
49.8291015625,0.015161373833167098
49.81689453125,0.014200872706500087
49.8046875,0.013239627177503441
49.792484283447266,0.01227720626867893
49.780277252197266,0.011314191042788746
49.76806640625,0.010350615995419553
49.755859375,0.009386350929227258
49.74365234375,0.00842151248202761
49.7314453125,0.007456519249358066
49.71923828125,0.0064906375131201805
49.70703125,0.00552467026782553
49.69482421875,0.004557883071652845
49.6826171875,0.003590694817398331
49.67041015625,0.0026235250588062748
49.658203125,0.0016556384651492157
49.64599609375,6.874544931414749E-4
49.6337890625,-2.8099225287401376E-4
49.62158203125,-0.0012496766148389887
49.609375,-0.002218545027281647
49.59716796875,-0.0031875722980191975
49.5849609375,-0.00415672375858723
49.57275390625,-0.0051259647275791265
49.560546875,-0.006094874870863855
49.54833984375,-0.007064190765783221
49.5361328125,-0.0080331064439441
49.52392578125,-0.009002744072832572
49.51171875,-0.009971526473984818
49.49951171875,-0.010940575722972315
49.4873046875,-0.01190947147947595
49.47509765625,-0.012877793644376261
49.462890625,-0.01384627828833521
49.450687408447266,-0.014814202729060607
49.4384765625,-0.015782439721278844
49.42626953125,-0.016749662134503983
49.4140625,-0.01771690766808811
49.40185546875,-0.018684150579859008
49.3896484375,-0.01965018351871976
49.37744140625,-0.020616134944787725
49.365234375,-0.02158158556825064
49.35302734375,-0.022546116905537966
49.3408203125,-0.023510462059813223
49.32861328125,-0.024474202349958996
49.31640625,-0.025436920070409534
49.30419921875,-0.02639934691989412
49.2919921875,-0.027361064961362477
49.27978515625,-0.02832203957419072
49.267578125,-0.029282236155788028
49.255367279052734,-0.030241538246883845
49.243167877197266,-0.031199857533539592
49.23095703125,-0.0321574311603327
49.218753814697266,-0.03311387156003976
49.206546783447266,-0.03406966035218524
49.1943359375,-0.03502438249261159
49.182132720947266,-0.03597786871622093
49.169925689697266,-0.036930987246938156
49.15771484375,-0.037882547591287466
49.145503997802734,-0.0388329853615997
49.13330078125,-0.039782050785972765
49.12109375,-0.04073022167671063
49.10888671875,-0.04167716694756648
49.0966796875,-0.0426228523783059
49.08447265625,-0.0435672437852626
49.072265625,-0.04450993209312183
49.06005859375,-0.045451633602693775
49.0478515625,-0.04639193878270218
49.03564453125,-0.04733044036520993
49.0234375,-0.04826785144272255
49.01123046875,-0.04920376425805926
48.9990234375,-0.05013777348324212
48.98681640625,-0.05107058877018549
48.974609375,-0.05200180426852384
48.96240234375,-0.0529310167223007
48.9501953125,-0.05385967883846461
48.93798828125,-0.05478552381658045
48.92578125,-0.05571000314304797
48.913578033447266,-0.056632426398760864
48.9013671875,-0.057553624217836656
48.889156341552734,-0.058472620654614164
48.876953125,-0.05938954101218061
48.86474609375,-0.060304846634848704
48.852542877197266,-0.06121793227537182
48.84033203125,-0.0621292578200973
48.828125,-0.06303866006167215
48.81591796875,-0.06394566744205674
48.8037109375,-0.06485096895977165
48.79150390625,-0.06575417027058303
48.779296875,-0.06665523850086878
48.76708984375,-0.06755414084507493
48.7548828125,-0.06845048825450543
48.742679595947266,-0.06934468243723022
48.73046875,-0.07023717974557372
48.71826171875,-0.07112709279021497
48.7060546875,-0.07201467699602958
48.69384765625,-0.07289989999068064
48.681640625,-0.07378237872434136
48.66943359375,-0.07466278345764436
48.6572265625,-0.07554073033821639
48.64501953125,-0.07641618730603286
48.6328125,-0.07728912238206832
48.62060546875,-0.07815915789999492
48.6083984375,-0.07902695462021986
48.59619140625,-0.07989213402180557
48.583984375,-0.08075432183415901
48.57177734375,-0.08161417282757603
48.5595703125,-0.08247131184594793
48.54736328125,-0.08332536813757166
48.53515625,-0.084176990267036
48.52294921875,-0.08502615198432703
48.5107421875,-0.08587213018532662
48.49853515625,-0.08671490556860169
48.486328125,-0.08755511809097362
48.47412109375,-0.08839240092649879
48.4619140625,-0.08922639200799817
48.44970703125,-0.0900577245907351
48.4375,-0.09088603562094309
48.42529296875,-0.09171096695314081
48.4130859375,-0.0925331449318319
48.40087890625,-0.09335221039525317
48.388671875,-0.09416813322433014
48.37646484375,-0.09498056068663757
48.3642578125,-0.09579010959010625
48.35205078125,-0.09659642614690359
48.33984375,-0.09739948066359776
48.32763671875,-0.09819924355590251
48.3154296875,-0.09899569311409553
48.30322265625,-0.09978878441388939
48.291015625,-0.10057818249071096
48.27880859375,-0.10136448659191301
48.2666015625,-0.10214735283350257
48.25439453125,-0.10292675230863779
48.2421875,-0.10370265622712714
48.22998046875,-0.1044747293295353
48.2177734375,-0.10524355765518198
48.205570220947266,-0.10600856622013517
48.193359375,-0.10677044237686356
48.18115234375,-0.10752814142511004
48.1689453125,-0.10828247700266147
48.15673828125,-0.10903311886881896
48.144527435302734,-0.10977997559222541
48.13232421875,-0.11052291539366299
48.1201171875,-0.11126231122237662
48.10791015625,-0.11199790283313059
48.095703125,-0.11272967004658484
48.083499908447266,-0.11345734454324977
48.0712890625,-0.11418158696999656
48.059085845947266,-0.11490146548589338
48.046875,-0.11561756920337535
48.03466796875,-0.11632976814266023
48.0224609375,-0.11703797447544537
48.01025390625,-0.11774188246520481
47.998046875,-0.11844202620258727
47.98583984375,-0.11913809862176662
47.9736328125,-0.11983007375856068
47.96142578125,-0.12051792578867651
47.94921875,-0.12120135784548292
47.93701171875,-0.12188088841952059
47.9248046875,-0.12255595143077685
47.91259765625,-0.1232270589942159
47.900390625,-0.12389391648104875
47.88818359375,-0.12455650537809887
47.8759765625,-0.12521478792058
47.86376953125,-0.12586874593108247
47.8515625,-0.12651835488664592
47.83935546875,-0.12716359041354666
47.8271484375,-0.12780417420831292
47.81494140625,-0.1284405921221464
47.802734375,-0.12907231385684942
47.79052734375,-0.129700067274293
47.7783203125,-0.13032307713066874
47.76611328125,-0.13094132534311717
47.75390625,-0.1315552807515556
47.74169921875,-0.13216443170348996
47.7294921875,-0.13276924011070257
47.71728515625,-0.13336943978408983
47.705078125,-0.1339650080500551
47.69287109375,-0.13455592814479406
47.6806640625,-0.1351421661692812
47.66845703125,-0.13572370572736128
47.65625,-0.13630029624350495
47.64404296875,-0.13687237483462278
47.6318359375,-0.13743968936975626
47.619625091552734,-0.13800217048771202
47.607421875,-0.13855994028681753
47.59521484375,-0.13911261508474268
47.5830078125,-0.1396606616119958
47.57080078125,-0.14020362293490393
47.55859375,-0.14074212374684408
47.54638671875,-0.14127528689621308
47.5341796875,-0.1418037315664545
47.52197265625,-0.14232701710011098
47.509765625,-0.14284554002886804
47.497562408447266,-0.14335911987113087
47.4853515625,-0.1438677973405626
47.47314453125,-0.14437128423794685
47.4609375,-0.1448695236237136
47.44873046875,-0.14536289296247273
47.4365234375,-0.14585098072371813
47.42431640625,-0.14633415664435845
47.412109375,-0.1468122068298733
47.39990234375,-0.14728511284078596
47.3876953125,-0.14775267135378298
47.37548828125,-0.14821523647899598
47.36328125,-0.14867260319592443
47.35107421875,-0.14912457493704975
47.3388671875,-0.14957167071160615
47.326656341552734,-0.15001329913459835
47.314453125,-0.1504495617660636
47.30224609375,-0.15088085106443863
47.2900390625,-0.15130649322235534
47.27783203125,-0.15172698725495984
47.265625,-0.15214214626549832
47.253421783447266,-0.15255182679322968
47.2412109375,-0.15295623458919033
47.22900390625,-0.15335513626257685
47.216796875,-0.1537489544509534
47.20458984375,-0.15413704719578522
47.1923828125,-0.15451986582030333
47.18017578125,-0.15489723966853336
47.16796875,-0.15526900693900597
47.15576171875,-0.15563559353575201
47.1435546875,-0.15599640177240753
47.13134765625,-0.15635185139450025
47.119140625,-0.1567016454284035
47.10693359375,-0.15704618761568362
47.094722747802734,-0.15738501440132854
47.08251953125,-0.1577183398090674
47.0703125,-0.15804606437947966
47.05810546875,-0.15836807657476212
47.0458984375,-0.1586846197414739
47.03369140625,-0.1589954292288131
47.021484375,-0.1593007398596002
47.00927734375,-0.15960041441860076
46.9970703125,-0.15989444071070733
46.98486328125,-0.16018280673953994
46.97265625,-0.1604653893674763
46.96044921875,-0.1607424019414531
46.9482421875,-0.16101371946463497
46.93603515625,-0.16127933074019488
46.923828125,-0.16153922728340067
46.91162109375,-0.16179339322188216
46.8994140625,-0.16204172283587043
46.88720703125,-0.16228440341342867
46.875,-0.16252132478771164
46.862789154052734,-0.1627524574855635
46.8505859375,-0.16297785019378053
46.83837890625,-0.16319734865912905
46.826171875,-0.16341113772625532
46.81396484375,-0.16361903812366838
46.8017578125,-0.16382120638443343
46.78955078125,-0.1640175498499326
46.77734375,-0.16420805996938143
46.76513671875,-0.16439265609056664
46.7529296875,-0.16457147701993724
46.74072265625,-0.1647445095007953
46.728515625,-0.16491153948988224
46.71630859375,-0.1650727641294784
46.7041015625,-0.1652281084647813
46.69189453125,-0.1653775653959195
46.6796875,-0.16552107208811687
46.66748046875,-0.16565873609490797
46.6552734375,-0.16579049265307622
46.64306640625,-0.16591628660884308
46.630859375,-0.16603621204415317
46.618656158447266,-0.1661502213509637
46.6064453125,-0.1662582804550081
46.59423828125,-0.16636037292103814
46.58203125,-0.16645656532528608
46.56982421875,-0.16654681085096226
46.5576171875,-0.16663113785319464
46.54541015625,-0.16670944305199106
46.533203125,-0.16678181998635638
46.52099609375,-0.16684823214947228
46.5087890625,-0.16690867559789846
46.49658203125,-0.16696312611725495
46.484375,-0.1670116235335369
46.47216796875,-0.16705414168056187
46.4599609375,-0.1670906774650611
46.44775390625,-0.16712121704272576
46.435546875,-0.1671457820573067
46.42333984375,-0.16716435051062942
46.4111328125,-0.16717693875764394
46.39892578125,-0.16718352474753778
46.38671875,-0.16718411712775216
46.37451171875,-0.16717871000175685
46.3623046875,-0.16716730344779482
46.35009765625,-0.16714990441330874
46.337890625,-0.1671264980914681
