Freq, Coherency
49.91455078125,0.03766415512069351
49.90234375,0.03855763204190228
49.89013671875,0.039046142048051076
49.8779296875,0.03912455037355203
49.86572265625,0.038792053453299905
49.853515625,0.03805182356225168
49.841312408447266,0.036912461971313204
49.8291015625,0.035383737155567065
49.81689453125,0.03348482751324362
49.8046875,0.031233192408944198
49.792484283447266,0.028651730450811774
49.780277252197266,0.025769896828975375
49.76806640625,0.022615779156887863
49.755859375,0.01922296438115049
49.74365234375,0.015628706607633228
49.7314453125,0.011869500238115994
49.71923828125,0.007983177117117093
49.70703125,0.0040135771006343125
49.69482421875,7.955827757571335E-7
49.6826171875,-0.004014512552851441
49.67041015625,-0.007987074837557352
49.658203125,-0.011876806630767118
49.64599609375,-0.015644195106873055
49.6337890625,-0.0192481190831021
49.62158203125,-0.02264936821937776
49.609375,-0.025813676147696234
49.59716796875,-0.02870875675876248
49.5849609375,-0.03130286662018017
49.57275390625,-0.03356867062830909
49.560546875,-0.035480935019496805
49.54833984375,-0.03702244236500546
49.5361328125,-0.038174901433410825
49.52392578125,-0.03892723012797664
49.51171875,-0.03927024359668792
49.49951171875,-0.03920098750894699
49.4873046875,-0.038719817921827035
49.47509765625,-0.0378320659743935
49.462890625,-0.03654625937085217
49.450687408447266,-0.034876656849852486
49.4384765625,-0.03283898809920381
49.42626953125,-0.03045826958706597
49.4140625,-0.02775516644231021
49.40185546875,-0.02475972088531751
49.3896484375,-0.021504669440601042
49.37744140625,-0.01802158627860755
49.365234375,-0.014348252245525595
49.35302734375,-0.010524754849518184
49.3408203125,-0.006588220793104967
49.32861328125,-0.0025830053064916578
49.31640625,0.0014502782485658506
49.30419921875,0.005470917715208314
49.2919921875,0.009435069564549576
49.27978515625,0.013301062116760298
49.267578125,0.017028244788959694
49.255367279052734,0.02057712369151091
49.243167877197266,0.023910237330026868
49.23095703125,0.026993447534639278
49.218753814697266,0.029793216199781914
49.206546783447266,0.03228151264953692
49.1943359375,0.03443103024335415
49.182132720947266,0.03621896343671354
49.169925689697266,0.03762734368669393
49.15771484375,0.038640595895267596
49.145503997802734,0.039248110638414054
49.13330078125,0.03944340590020218
49.12109375,0.039224378312146195
49.10888671875,0.03859310104228649
49.0966796875,0.03755610454651983
49.08447265625,0.036124184423846316
49.072265625,0.034313076264911986
49.06005859375,0.032140288874131666
49.0478515625,0.02962920536177774
49.03564453125,0.026807299945563978
49.0234375,0.023701923474044123
49.01123046875,0.02034669190139316
48.9990234375,0.01677824670043158
48.98681640625,0.013031219567912476
48.974609375,0.009144809072570493
48.96240234375,0.005164362512586254
48.9501953125,0.0011254919708758165
48.93798828125,-0.00292304301503643
48.92578125,-0.006943477785516713
48.913578033447266,-0.01089075034916604
48.9013671875,-0.014726972805540969
48.889156341552734,-0.01840788891089975
48.876953125,-0.021896849511250902
48.86474609375,-0.02515632753167568
48.852542877197266,-0.028151384235318135
48.84033203125,-0.03085211866122381
48.828125,-0.03322956175258242
48.81591796875,-0.03525767827338801
48.8037109375,-0.03691722584718082
48.79150390625,-0.03818853838001035
48.779296875,-0.03905886197824658
48.76708984375,-0.03951894954396986
48.7548828125,-0.039563926966084066
48.742679595947266,-0.03919321113252585
48.73046875,-0.038410629069839664
48.71826171875,-0.03722415653444799
48.7060546875,-0.03564620848812017
48.69384765625,-0.03369326795292092
48.681640625,-0.03138579616907213
48.66943359375,-0.028747889470914195
48.6572265625,-0.02580721372994028
48.64501953125,-0.022593323322062382
48.6328125,-0.019142368164002173
48.62060546875,-0.015490854194296438
48.6083984375,-0.011674223548655376
48.59619140625,-0.007732426270652309
48.583984375,-0.0037114501079216996
48.57177734375,3.51121182483105E-4
48.5595703125,0.0044125733495554605
48.54736328125,0.008425566538142422
48.53515625,0.012352631962262743
48.52294921875,0.016152301544462195
48.5107421875,0.019781722378143674
48.49853515625,0.02320288123164348
48.486328125,0.026383631806898542
48.47412109375,0.029286673968245074
48.4619140625,0.03188265740712885
