Freq,Coherency,Imaginary,Norm,
4.948730468750000e+01,1.113295465840555e-01,3.510659695771327e-02,6.107226283669621e-02
4.947509765625000e+01,6.603621620825843e-02,-1.496875626686009e-02,7.047985774376196e-02
4.946289062500000e+01,5.246704103659064e-02,5.838133570424233e-03,6.763011630755750e-02
4.945068359375000e+01,1.618873332041496e-02,-6.304592169529509e-03,6.281275125440268e-02
4.943847656250000e+01,1.440165389127324e-02,-7.094189058528867e-03,5.755512532742711e-02
4.942626953125000e+01,1.298869118699787e-01,-4.677154250227760e-02,5.817966725823084e-02
4.941406250000000e+01,-2.093145562286382e-02,-3.103515469946920e-02,5.493032552264522e-02
4.940185546875000e+01,-1.987277051901252e-02,-7.493939294983389e-02,5.253089914464672e-02
4.938964843750000e+01,-3.759333201200040e-02,-7.449394229579884e-02,5.464212852207241e-02
4.937744140625000e+01,3.860404044949152e-02,-6.076013192530700e-03,6.343580166512148e-02
4.936523437500000e+01,-4.773694696801251e-02,-5.478272430445062e-02,6.506009937158935e-02
4.935302734375000e+01,-2.651038558511019e-02,-8.360979339670680e-03,6.370287007296758e-02
4.934082031250000e+01,-6.410205955102593e-02,3.857128551256366e-02,5.997368539359973e-02
4.932861328125000e+01,3.047779630456222e-02,4.882449873984471e-03,6.052155842225141e-02
4.931640625000000e+01,2.386721271639857e-02,1.915312370858872e-02,6.033633490213836e-02
4.930419921875000e+01,-6.839486800818433e-02,3.302594739496291e-02,6.027561933045541e-02
4.929199218750000e+01,-6.019817084515797e-02,3.044515372886515e-02,5.638895709450977e-02
4.927978515625000e+01,3.261838099032862e-02,3.346426602378659e-02,5.284033043134086e-02
4.926757812500000e+01,-1.218599272226666e-02,6.888640382774055e-02,5.115685855619595e-02
4.925537109375000e+01,-3.911155573339205e-02,4.471810550664687e-02,5.327819886503550e-02
4.924316406250000e+01,2.154661573861311e-04,-3.154754390171966e-02,5.389066452716651e-02
4.923095703125000e+01,4.242177485956430e-02,-5.382482948373904e-03,5.342351179976844e-02
4.921875000000000e+01,1.570101439806195e-02,-4.323369863045610e-02,5.788127612059993e-02
4.920654296875000e+01,7.971898128548239e-02,7.063161613400641e-02,5.864232518662945e-02
4.919433593750000e+01,7.926729970966800e-02,8.421143289768209e-02,5.881127947529132e-02
4.918212890625000e+01,-5.384387557148532e-02,-2.554495898186548e-02,5.827077416851488e-02
4.916992187500000e+01,1.713244684782404e-02,-8.131195426900575e-05,6.563291560926692e-02
4.915771484375000e+01,-2.257798889223444e-03,4.739652860258831e-02,7.017698662432094e-02
4.914550781250000e+01,6.020904249666502e-02,4.846014954588443e-02,5.862672911382142e-02
4.913330078125000e+01,1.768333509344889e-03,-1.178588110095582e-03,5.139079931372255e-02
4.912109375000000e+01,3.627786313540998e-03,-7.281591769613815e-02,5.630383899912945e-02
4.910888671875000e+01,-1.296365668267023e-02,-3.184758047368991e-02,5.964229228812762e-02
4.909667968750000e+01,-1.115084408528245e-02,-5.327879810309340e-02,5.645492123833992e-02
4.908447265625000e+01,-5.706488785434709e-02,-5.146744952523149e-02,5.881949624582112e-02
4.907226562500000e+01,6.851249200238839e-03,-6.699551273093396e-03,6.048337929980712e-02
4.906005859375000e+01,6.676763356882208e-02,6.529681392491966e-02,5.818781523150230e-02
4.904785156250000e+01,2.090364558946517e-02,-9.707394199710004e-03,6.420044498627905e-02
4.903564453125000e+01,5.700639730341102e-02,-7.305626460034576e-02,6.832568261212306e-02
4.902343750000000e+01,5.325307354083852e-02,-5.667186251873044e-02,5.721912694092606e-02
4.901123046875000e+01,4.149647747244764e-02,-4.387135171220563e-02,5.578260509776005e-02
4.899902343750000e+01,2.805442584071577e-02,2.436317993601033e-02,5.756492657112674e-02
4.898681640625000e+01,-7.448598592651187e-02,2.793631994836902e-03,5.848803364450816e-02
4.897460937500000e+01,-3.091708326475325e-02,1.643601919146409e-02,5.571811678590910e-02
4.896240234375000e+01,-5.039444208334816e-02,-5.043572068638909e-03,4.976235924401804e-02
4.895019531250000e+01,-1.489520400742317e-02,3.804744001586380e-02,5.596073620913392e-02
4.893798828125000e+01,-2.409682994902963e-02,6.798168789498730e-03,6.504632919389769e-02
4.892578125000000e+01,-4.899108447245427e-02,-4.438000677669121e-02,6.596083790816060e-02
4.891357421875000e+01,-4.683655926874848e-02,1.467993379637777e-02,6.118413248697346e-02
4.890136718750000e+01,-7.637001344854621e-02,4.974555828630232e-02,6.198033911782658e-02
4.888916015625000e+01,-2.237076417132975e-04,4.137498542814393e-02,6.723254868138932e-02
4.887695312500000e+01,7.036897076491107e-02,-3.116028869418873e-02,6.751761432459812e-02
4.886474609375000e+01,2.843245800716921e-02,3.013473067714709e-02,6.081975176561083e-02
4.885253906250000e+01,-8.019939233951208e-02,5.443133753318964e-02,6.227855030062321e-02
4.884033203125000e+01,-2.473995453033237e-02,-1.474845227094424e-01,6.231987169884333e-02
4.882812500000000e+01,-1.767715087818831e-02,-3.058354542378592e-02,6.433775966892360e-02
4.881591796875000e+01,1.095742385523498e-01,7.290228116872054e-02,6.354798726451150e-02
4.880371093750000e+01,6.825937475709045e-02,6.385052228500000e-03,6.381073841762926e-02
4.879150390625000e+01,2.308488361683941e-02,-7.546481858540724e-02,6.358238390280290e-02
4.877929687500000e+01,3.027253160732061e-02,-1.337312663054067e-01,5.122450397057484e-02
4.876708984375000e+01,9.742549470918248e-03,-9.945005943006389e-02,5.405710515048616e-02
4.875488281250000e+01,-7.976833970047357e-04,-1.080051377635085e-01,6.671344501103075e-02
4.874267578125000e+01,3.991072843926965e-02,-5.277478915477532e-02,6.739756602790869e-02
4.873046875000000e+01,1.824380286711205e-02,5.892640077628201e-02,5.985673973039886e-02
4.871826171875000e+01,7.320625527190510e-03,5.556723195223343e-02,5.519063210971566e-02
4.870605468750000e+01,7.719295511001433e-02,5.866019256924297e-02,5.755328851328074e-02
4.869384765625000e+01,5.188177009135092e-02,-4.950908563182828e-02,5.385592061780162e-02
4.868164062500000e+01,3.707519846119391e-02,-7.025828249982591e-03,5.251574352638765e-02
4.866943359375000e+01,1.296746058247794e-01,9.063473390732941e-03,5.406735610477411e-02
4.865722656250000e+01,1.074814407958692e-02,1.841447038795349e-03,5.659086178847483e-02
4.864501953125000e+01,-8.974255852878061e-02,-5.029922464278100e-02,6.659853162563297e-02
4.863281250000000e+01,-3.865080489446595e-02,-1.030010702833585e-01,7.003873729340787e-02
4.862060546875000e+01,3.795209691337898e-02,-4.794364656949838e-02,6.673086202739259e-02
4.860839843750000e+01,-4.028465135624911e-02,-8.010053985864177e-02,7.091283404811512e-02
4.859619140625000e+01,-1.734252815318305e-01,2.384016731211749e-02,7.276028296611909e-02
4.858398437500000e+01,2.291535252668042e-02,6.467781999025549e-02,7.154521358996885e-02
4.857177734375000e+01,-5.051194129899725e-02,-2.847857442499752e-02,6.898281447620959e-02
4.855957031250000e+01,-8.178255543885692e-02,-7.381556071178559e-02,7.055890616165651e-02
4.854736328125000e+01,-1.911563996053178e-02,-3.558860602378473e-03,7.483926326915161e-02
4.853515625000000e+01,-1.476570226499135e-02,6.608404200324166e-02,8.293094520110666e-02
4.852294921875000e+01,1.112168001304661e-02,-2.949061807863689e-02,8.446511918194746e-02
4.851074218750000e+01,7.243632118321303e-02,6.919505339600713e-03,8.951106205239368e-02
4.849853515625000e+01,1.077922589800686e-01,5.964533723084994e-02,8.464748186663594e-02
4.848632812500000e+01,-2.853166785752926e-03,-7.958622432182767e-02,7.006649357168720e-02
4.847412109375000e+01,-3.070153051241315e-02,2.560331582807631e-02,8.693069584822673e-02
4.846191406250000e+01,1.929356234306209e-02,1.090965546226973e-01,9.934393296644036e-02
4.844970703125000e+01,-2.862388142746290e-02,1.020200711646840e-01,1.015318712426814e-01
4.843750000000000e+01,-2.391103767614719e-02,1.297754624909807e-02,9.397229063248849e-02
4.842529296875000e+01,-4.781078739137923e-02,-3.120072110666569e-02,9.647580557948036e-02
4.841308593750000e+01,2.268142617227442e-02,-7.479715759717455e-02,9.302136588947144e-02
4.840087890625000e+01,-6.967676192625648e-03,-6.660583376091423e-02,8.880089376589260e-02
4.838867187500000e+01,1.428761904739891e-02,2.295483365338495e-02,8.188326232794989e-02
4.837646484375000e+01,-1.055819223256140e-02,-2.035516931184766e-02,9.438172224971520e-02
4.836425781250000e+01,-7.293211275051880e-02,-4.795919600276660e-02,1.069138220548649e-01
4.835205078125000e+01,8.439142239686227e-03,-2.056596475243527e-02,1.271087293361382e-01
4.833984375000000e+01,1.110938684506339e-01,-1.109722927448270e-01,1.368540232603991e-01
4.832763671875000e+01,1.388645643040472e-01,-3.959094002316532e-02,1.433645352498828e-01
4.831542968750000e+01,8.039212083694230e-02,-1.832273702997137e-02,1.473637783312702e-01
4.830322265625000e+01,6.225444279157652e-02,1.455093091524516e-02,1.389689846207748e-01
4.829101562500000e+01,1.882089951134265e-02,1.051772436937526e-01,1.385869182743911e-01
4.827880859375000e+01,-1.985035919862436e-02,1.095660386335618e-01,1.468147882557346e-01
4.826660156250000e+01,-2.217364911474870e-02,9.086196429218268e-02,1.580317877992629e-01
4.825439453125000e+01,-6.753121240990940e-03,-2.670913447640728e-02,2.046526105955816e-01
4.824218750000000e+01,2.444524718492322e-02,3.807235270095018e-02,2.374041317933767e-01
4.822998046875000e+01,8.404334637494034e-02,1.339731670672330e-02,2.402456865419579e-01
4.821777343750000e+01,1.164215592755716e-01,-6.857248410729129e-02,2.051958190287541e-01
4.820556640625000e+01,9.768495194339246e-02,-5.861349954740022e-02,2.110863389947243e-01
4.819335937500000e+01,5.989880014426780e-02,-3.929703656606834e-02,2.135392015749911e-01
4.818115234375000e+01,-3.228437567859863e-03,-5.814066449726156e-02,1.927532391455775e-01
4.816894531250000e+01,-4.772236028518089e-02,3.580256583428107e-02,2.144033783965830e-01
4.815673828125000e+01,-1.433935577732752e-03,-7.714129406991846e-02,2.660470115322554e-01
4.814453125000000e+01,5.257686867720263e-03,-1.090511453939550e-02,2.726162036176525e-01
4.813232421875000e+01,-1.677635403931301e-02,6.791605853065822e-02,2.419698805366154e-01
4.812011718750000e+01,-1.477080906125351e-03,-3.494714975746761e-02,2.537885868325946e-01
4.810791015625000e+01,5.876366757923965e-02,-5.668178085137335e-02,3.207258411300937e-01
4.809570312500000e+01,5.590486284511430e-02,-4.291110622000078e-02,3.928850917331909e-01
4.808349609375000e+01,3.551918239364079e-02,-4.194939845559556e-02,4.136586593473511e-01
4.807128906250000e+01,1.274924030088392e-02,-2.584279908098279e-02,3.852416330219772e-01
4.805908203125000e+01,7.877297386679497e-02,-8.201152686976425e-02,3.649549586224133e-01
4.804687500000000e+01,8.649570797977796e-02,-6.563233196410119e-02,4.076662588699725e-01
4.803466796875000e+01,1.269346320236234e-02,2.269569786327036e-02,4.766596661779180e-01
4.802246093750000e+01,-2.475324032885868e-02,9.823388175158490e-02,5.429710952730632e-01
4.801025390625000e+01,-5.730264706995271e-02,1.270294092593313e-02,5.450140233364649e-01
4.799804687500000e+01,-8.069210204700866e-02,3.050358960467364e-03,5.361114880269128e-01
4.798583984375000e+01,-4.812196706245382e-02,-1.112793662579654e-02,5.154918317424282e-01
4.797363281250000e+01,4.845546769964059e-02,-2.848253301979382e-02,5.742608580323149e-01
4.796142578125000e+01,7.017262433230857e-02,3.334399724703402e-02,6.194779385325891e-01
4.794921875000000e+01,6.961955239032178e-02,9.316158663917325e-03,7.240514436494340e-01
4.793701171875000e+01,8.954020944433864e-02,-2.437529697900994e-03,8.669078675868717e-01
4.792480468750000e+01,2.278865819151745e-02,6.123223653063294e-02,8.395835391587407e-01
4.791259765625000e+01,-1.359495347663632e-02,2.599955048597817e-02,8.384858371169254e-01
4.790039062500000e+01,1.920678982713697e-02,-1.858312254682780e-02,8.739045272845686e-01
4.788818359375000e+01,9.632910018763029e-02,2.316767110561312e-02,9.071455397209206e-01
4.787597656250000e+01,-1.107288442434519e-02,-6.753301451240613e-02,1.048315957318477e+00
4.786376953125000e+01,4.243659153377828e-02,-2.280308110653855e-02,1.185999750480777e+00
4.785156250000000e+01,-1.590640839978085e-02,2.266595951153504e-02,1.256341041932754e+00
4.783935546875000e+01,-2.068276061860497e-02,1.046942205595203e-01,1.358155088633306e+00
4.782714843750000e+01,-3.006747851876658e-02,9.247768844852045e-02,1.402989445729611e+00
4.781494140625000e+01,-3.689896672059013e-02,8.944615409381961e-02,1.392820601081706e+00
4.780273437500000e+01,-2.415582392455514e-03,6.581728763869130e-02,1.519475733637412e+00
4.779052734375000e+01,-3.024565029875877e-02,7.433772790063802e-02,1.903206446770914e+00
4.777832031250000e+01,5.561766177131220e-02,7.495748796853095e-02,2.128210125211779e+00
4.776611328125000e+01,2.007926585170495e-01,-1.424518924599916e-02,2.189755662447136e+00
4.775390625000000e+01,1.481319926872824e-01,1.769582025189915e-02,2.230848253638942e+00
4.774169921875000e+01,7.059245281421475e-02,9.886054229192472e-02,2.097287659033266e+00
4.772949218750000e+01,1.244149748466235e-01,4.225945307433516e-02,2.388756545079217e+00
4.771728515625000e+01,1.641295214894307e-01,-7.023154431547285e-02,2.435215341715930e+00
4.770507812500000e+01,6.838925511991900e-02,-9.341011979590507e-03,2.858011297717544e+00
4.769287109375000e+01,-1.344674941884230e-03,8.942312588394579e-02,3.509426968379170e+00
4.768066406250000e+01,-8.283383412138126e-02,9.967804673798509e-02,3.305110252826712e+00
4.766845703125000e+01,-7.480766121548722e-02,6.778912113677999e-02,3.323835873120911e+00
4.765625000000000e+01,-7.531476426145661e-02,1.848168379902238e-01,3.736296050171753e+00
4.764404296875000e+01,-7.988743090252382e-02,8.094086375121084e-02,4.386533687565909e+00
4.763183593750000e+01,-7.355390720226594e-02,3.436856016676876e-03,4.890203076441967e+00
4.761962890625000e+01,1.630977520959360e-02,1.924344262116389e-02,4.860243538632099e+00
4.760742187500000e+01,3.262193346653511e-02,6.439422525615177e-02,4.784324559017528e+00
4.759521484375000e+01,5.342312772338406e-03,4.556628452614420e-02,5.137795960511283e+00
4.758300781250000e+01,-3.096174474169430e-02,9.482900490958611e-02,5.649783034067135e+00
4.757080078125000e+01,-3.738095586143482e-02,6.473213724825044e-03,6.164010271277628e+00
4.755859375000000e+01,-1.836031130483097e-02,5.138938870764553e-05,5.821603435713165e+00
4.754638671875000e+01,-3.843096644299663e-02,1.052915510020800e-02,5.781874130047656e+00
4.753417968750000e+01,-3.163136433723876e-02,4.160335954518959e-02,6.344748951232726e+00
4.752197265625000e+01,8.814203664182097e-05,-6.788486976277310e-02,6.573223145390609e+00
4.750976562500000e+01,5.295696061689276e-03,-1.437060458031843e-02,7.549395976449865e+00
4.749755859375000e+01,-1.885758180194314e-02,8.373361916269015e-02,8.511731184775762e+00
4.748535156250000e+01,7.603840278364505e-04,-2.309264560874722e-02,1.001372149872276e+01
4.747314453125000e+01,-4.863315954062146e-02,-5.809900922402430e-02,1.050169455842175e+01
4.746093750000000e+01,-1.615060520856418e-02,-1.317965446599765e-02,1.127737184456626e+01
4.744873046875000e+01,-4.556972672963635e-02,1.609868186053439e-02,1.239576339726619e+01
4.743652343750000e+01,-4.745531918991172e-02,2.347795856203492e-02,1.329667321708213e+01
4.742431640625000e+01,2.018196891541925e-02,1.311372827172670e-04,1.301871751732923e+01
4.741210937500000e+01,1.012838745655405e-01,4.467487828362200e-02,1.302936952201949e+01
4.739990234375000e+01,1.306158002042192e-01,6.693766232839119e-02,1.394493139238987e+01
4.738769531250000e+01,1.069010905220130e-01,3.042135815344540e-02,1.348727625250438e+01
4.737548828125000e+01,1.141924819684371e-01,-4.258474856515318e-02,1.425026163690212e+01
4.736328125000000e+01,2.497020127930431e-02,4.341848985862218e-02,1.663341204193153e+01
4.735107421875000e+01,-4.489321627335948e-02,7.993036324339545e-02,1.853300060048754e+01
4.733886718750000e+01,-1.194850967464989e-01,8.417639514700666e-03,1.844830947316309e+01
4.732666015625000e+01,4.277647988883015e-03,7.080199936320463e-02,1.903463773017762e+01
4.731445312500000e+01,3.023800595249533e-02,9.868764522439387e-03,1.995074833740998e+01
4.730224609375000e+01,2.151892824552050e-02,-1.302916106062340e-02,2.361792302398193e+01
4.729003906250000e+01,1.580567069222160e-02,-6.836923986489349e-02,2.765385393692179e+01
4.727783203125000e+01,-3.986764229092712e-02,5.835792593867610e-03,2.560894799461302e+01
4.726562500000000e+01,6.870024057050370e-03,1.092197913347869e-01,2.369483610724071e+01
4.725341796875000e+01,2.114779931984675e-02,6.536205574584686e-02,2.082498750539897e+01
4.724121093750000e+01,-3.910860953899328e-02,1.455896791516697e-02,2.446062741000107e+01
4.722900390625000e+01,8.393384902214212e-02,4.956101574192445e-02,2.782877054589420e+01
4.721679687500000e+01,-3.945515258864984e-03,-1.395225625236345e-02,3.142121845669885e+01
4.720458984375000e+01,-1.647180607382172e-02,-9.791898363448660e-02,3.270582203302935e+01
4.719238281250000e+01,6.744056638720356e-02,5.796049369805517e-02,3.141111482571865e+01
4.718017578125000e+01,-4.208259589423633e-03,1.554569130900088e-01,3.769010663782111e+01
4.716796875000000e+01,-6.531737774537939e-02,1.276457679124206e-01,4.461263889582449e+01
4.715576171875000e+01,3.970480986434175e-02,1.073914922343478e-01,4.688614410776480e+01
4.714355468750000e+01,1.743622886721503e-02,1.123549073892340e-01,4.655041352922161e+01
4.713134765625000e+01,-1.123555059429843e-02,2.748976459946797e-02,4.463832287061087e+01
4.711914062500000e+01,-2.115092944962714e-02,1.010409432529686e-01,4.293037911724653e+01
4.710693359375000e+01,-5.547460428163741e-02,7.813785099300647e-02,4.996141482861968e+01
4.709472656250000e+01,3.906123113162794e-02,-8.001956500081880e-03,7.381225868778963e+01
4.708251953125000e+01,8.955347629400574e-02,-4.745889655005519e-02,1.000355247748969e+02
4.707031250000000e+01,1.340787175033655e-01,-2.529687068061107e-04,1.017830436046551e+02
4.705810546875000e+01,1.106790676386454e-01,4.468036741052899e-02,9.365628045747429e+01
4.704589843750000e+01,1.311694685031463e-01,-4.309393685884352e-02,1.152411265858420e+02
4.703369140625000e+01,5.413879369374828e-02,-2.557799729781534e-02,1.144738115874197e+02
4.702148437500000e+01,1.015787689785264e-01,2.134002595832059e-02,9.922740199742135e+01
4.700927734375000e+01,5.743574503258980e-02,2.788362495825481e-02,9.738870747584656e+01
4.699707031250000e+01,2.804580579175053e-02,4.125529444223675e-02,8.948262715142382e+01
4.698486328125000e+01,6.289538933604297e-02,-3.102548440883983e-02,8.940195208177419e+01
4.697265625000000e+01,-8.210917603108744e-02,-1.185329256774843e-02,1.060758429110070e+02
4.696044921875000e+01,-8.715898397640053e-02,6.511933119041864e-02,1.089103571224958e+02
4.694824218750000e+01,-5.139075157078703e-02,3.199139985208952e-02,1.002439450455681e+02
4.693603515625000e+01,-1.206363743283919e-01,1.569387887017102e-01,1.165507401138328e+02
4.692382812500000e+01,-5.792263189707256e-02,1.745711726372147e-01,1.285032883836565e+02
4.691162109375000e+01,-4.031118460373511e-03,7.837554821783027e-02,1.334497881749029e+02
4.689941406250000e+01,2.234173990467681e-02,-3.308850301636740e-02,1.290878273932924e+02
4.688720703125000e+01,1.270274238608587e-02,-5.652488791570871e-02,1.308691604026964e+02
4.687500000000000e+01,-4.786557102688362e-02,-2.195366204224410e-02,1.271476929453186e+02
4.686279296875000e+01,-6.671187692535214e-02,9.830001147080026e-02,1.211593468159653e+02
4.685058593750000e+01,-4.311146820016998e-02,6.000457113898536e-02,1.393529503521722e+02
4.683837890625000e+01,-4.626158399742842e-02,1.031595932173059e-01,1.662021899844365e+02
4.682617187500000e+01,-5.313750771880169e-02,1.296429421339331e-01,1.763942018557163e+02
4.681396484375000e+01,-3.737621411478355e-02,1.289576571486792e-01,1.697559551371979e+02
4.680175781250000e+01,2.571945725965831e-02,9.316313661983998e-02,1.790076132026485e+02
4.678955078125000e+01,3.324900202465106e-03,6.578992216222609e-02,1.784799659467914e+02
4.677734375000000e+01,1.293240409984384e-02,7.359355940829165e-02,2.220007563763058e+02
4.676513671875000e+01,-3.985840699625952e-02,5.092661082532901e-02,2.532660593672719e+02
4.675292968750000e+01,-9.650311071872017e-02,3.190503508293882e-02,2.815580135263857e+02
4.674072265625000e+01,-3.508291927664080e-02,5.600946658830394e-02,2.710664347459083e+02
4.672851562500000e+01,-3.137003006201579e-02,3.946010783527621e-02,2.428379363818249e+02
4.671630859375000e+01,-4.656494949692520e-02,9.164995459693546e-02,2.760858935061072e+02
4.670410156250000e+01,-2.688552330752038e-02,4.728074868766662e-02,3.117966946430141e+02
4.669189453125000e+01,-5.531090372293583e-02,1.439809038921368e-01,3.026861910806162e+02
4.667968750000000e+01,-1.776543525478548e-02,4.623548810726112e-02,3.186810159857539e+02
4.666748046875000e+01,4.958657015030790e-03,4.733285940438005e-02,3.573858632852578e+02
4.665527343750000e+01,-1.864767590433343e-02,5.570024236416285e-02,3.474243726144616e+02
4.664306640625000e+01,5.221372374684463e-03,4.457442334178878e-02,3.497066866063481e+02
4.663085937500000e+01,3.036428372407596e-02,9.836728273111759e-02,3.990506097087642e+02
4.661865234375000e+01,-2.034908544623448e-02,8.994223130016223e-02,4.603453579887404e+02
4.660644531250000e+01,-9.083051348776294e-03,7.234170837936842e-02,5.028510587961640e+02
4.659423828125000e+01,6.077558716659254e-02,1.282494665365315e-01,5.374741287706684e+02
4.658203125000000e+01,-5.204442232298453e-02,1.548466199439036e-01,5.583946517325694e+02
4.656982421875000e+01,-2.118870922334430e-02,4.457036123742691e-02,5.297034885122754e+02
4.655761718750000e+01,1.025328887256312e-01,5.482571576066924e-02,5.070425465346929e+02
4.654541015625000e+01,5.817330843558406e-02,9.251853934463211e-02,5.406030739020419e+02
4.653320312500000e+01,-4.916819451547089e-02,3.861748281717952e-02,5.718407808123160e+02
4.652099609375000e+01,-5.822211311740887e-02,1.062564513378458e-01,5.713928635567246e+02
4.650878906250000e+01,-6.038796207981623e-02,1.465090428476419e-01,5.658743475067522e+02
4.649658203125000e+01,-1.161879973965831e-01,5.101581338744984e-02,5.682381487712120e+02
4.648437500000000e+01,-4.873765992860688e-03,1.559857805841237e-02,5.238472477610605e+02
4.647216796875000e+01,5.300515455760012e-02,9.189475243328990e-02,6.460921763642115e+02
4.645996093750000e+01,-2.450059640828457e-02,1.376392610138972e-01,7.094442815505252e+02
4.644775390625000e+01,-1.364786612936688e-01,5.256600417937239e-02,6.635674167594910e+02
4.643554687500000e+01,-8.081049169140973e-02,-3.041915463454119e-02,7.492287404006257e+02
4.642333984375000e+01,-4.877709512964537e-02,-2.656629108666405e-02,7.988731286636360e+02
4.641113281250000e+01,1.448583168074447e-02,1.013385849643391e-01,7.618963578614028e+02
4.639892578125000e+01,1.092368503796841e-02,1.293268515303162e-01,8.769061304458933e+02
4.638671875000000e+01,-2.303037954956797e-02,7.180903640936746e-02,9.013235465691144e+02
4.637451171875000e+01,-2.649073846806785e-02,-9.504024189332646e-02,9.143668197252021e+02
4.636230468750000e+01,-1.109619006648627e-01,-6.274941523766795e-02,8.701300129906376e+02
4.635009765625000e+01,-1.140109918725172e-01,-2.486973335603630e-02,8.929427944581986e+02
4.633789062500000e+01,-7.337100029775697e-02,6.051876097086688e-02,9.112769261359358e+02
4.632568359375000e+01,1.747560104205440e-02,7.972936336470523e-02,1.024383387564543e+03
4.631347656250000e+01,6.466927500087225e-02,1.626043404157156e-01,1.174015442482715e+03
4.630126953125000e+01,-5.162588030484619e-03,1.556571305385697e-01,1.262659217239660e+03
4.628906250000000e+01,-8.543269177633066e-02,8.941902835635920e-02,1.288117474967938e+03
4.627685546875000e+01,-1.377653953642330e-02,1.020525048049630e-02,1.354370356089015e+03
4.626464843750000e+01,9.086233693424525e-02,-9.930009649287727e-02,1.267850249910855e+03
4.625244140625000e+01,4.358758106604470e-02,-9.125566115798846e-02,1.399358866573463e+03
4.624023437500000e+01,-2.089488091949776e-02,-4.644391279502521e-02,1.366334968840913e+03
4.622802734375000e+01,2.201713479548930e-02,1.060213577099774e-02,1.080400260711471e+03
4.621582031250000e+01,-4.645267636253069e-02,8.971236832028389e-02,1.164959871582595e+03
4.620361328125000e+01,-9.144994553298723e-02,8.073265276462220e-02,1.328745666030482e+03
4.619140625000000e+01,-1.676310986533532e-01,-2.310525587925753e-02,1.303342333738042e+03
4.617919921875000e+01,-1.255306844906325e-01,-5.807957793288859e-02,1.364833746249205e+03
4.616699218750000e+01,-6.739549004454636e-02,6.607419814475769e-02,1.660979246341664e+03
4.615478515625000e+01,-4.845307208758309e-02,9.607770683838850e-02,1.769602729199387e+03
4.614257812500000e+01,-6.946509457074093e-02,1.105752357366440e-01,1.751898970578452e+03
