Freq, Coherency
19.9951171875,-0.387427125247616
19.98291015625,-0.3871808158801904
19.970703125,-0.3869325279186249
19.95849609375,-0.3866822862234419
19.9462890625,-0.38643004088811417
19.93408203125,-0.3861758165916923
19.921875,-0.3859196132271989
19.90966796875,-0.385661456473194
19.8974609375,-0.3854012689044721
19.88525390625,-0.3851391554917229
19.873046875,-0.38487506151572487
19.86083984375,-0.3846089618803905
19.8486328125,-0.3843408559341733
19.83642578125,-0.3840708239105793
19.82421875,-0.3837987854773898
19.81201171875,-0.38352476735902286
19.7998046875,-0.3832487695253543
19.78759765625,-0.3829708197006909
19.775390625,-0.38269086257374113
19.76318359375,-0.38240889754674634
19.7509765625,-0.38212500904203983
19.73876953125,-0.38183911264633147
19.7265625,-0.38155120778497537
19.71435546875,-0.38126138067558896
19.7021484375,-0.380969516030751
19.68994140625,-0.38067572999618254
19.677734375,-0.38037990572468944
19.66552734375,-0.3800821609525751
19.6533203125,-0.37978243709819426
19.64111328125,-0.3794806740126318
19.62890625,-0.379176991817842
19.61669921875,-0.37887130027086696
19.6044921875,-0.3785635988743578
19.59228515625,-0.3782539489324967
19.580078125,-0.3779423200507395
19.56787109375,-0.37762874363597276
19.5556640625,-0.37731315742808186
19.54345703125,-0.37699559265259364
19.53125,-0.37667601568069164
19.51904296875,-0.3763545260656151
19.5068359375,-0.3760310264439363
19.49462890625,-0.3757055488592615
19.482421875,-0.37537806081428765
19.47021484375,-0.37504866049056573
19.4580078125,-0.3747172500706986
19.44580078125,-0.374383862416145
19.43359375,-0.3740484977283192
19.42138671875,-0.3737111205730202
19.4091796875,-0.3733718022456151
19.39697265625,-0.37303054157979326
19.384765625,-0.3726872366754265
19.37255859375,-0.3723419899051161
19.3603515625,-0.3719948021062496
19.34814453125,-0.37164560446346817
19.3359375,-0.37129439457691943
19.32373046875,-0.370941211487403
19.3115234375,-0.3705860888310872
19.29931640625,-0.3702290630994225
19.287109375,-0.3698699567042652
19.27490234375,-0.3695088740740081
19.2626953125,-0.36914589218008437
19.25048828125,-0.36878086479371597
19.23828125,-0.3684139008541138
19.22607421875,-0.3680449644896725
19.2138671875,-0.3676740538511449
19.20166015625,-0.36730117365550763
19.189453125,-0.36692632208062376
19.17724609375,-0.3665494994905194
19.1650390625,-0.3661707040205006
19.15283203125,-0.3657899405114213
19.140625,-0.36540716896031294
19.12841796875,-0.36502250425833094
19.1162109375,-0.3646357529150791
19.10400390625,-0.3642471506502236
19.091796875,-0.36385654157824837
19.07958984375,-0.3634639232202922
19.0673828125,-0.3630693787268112
19.05517578125,-0.3626728672846436
19.04296875,-0.3622743893430548
19.03076171875,-0.36187390306838313
19.0185546875,-0.36147149329969075
19.00634765625,-0.3610670757211673
18.994140625,-0.3606607360156183
18.98193359375,-0.3602524728816207
18.9697265625,-0.3598421622681381
18.95751953125,-0.359429931635754
18.9453125,-0.3590157383771222
18.93310546875,-0.35859953906556774
18.9208984375,-0.35818142191255753
18.90869140625,-0.35776129935470086
18.896484375,-0.35733930251972934
18.88427734375,-0.3569152615826319
18.8720703125,-0.35648930080954455
18.85986328125,-0.3560613410499061
18.84765625,-0.3556314629597338
18.83544921875,-0.35519962971913055
18.8232421875,-0.35476579358772636
18.81103515625,-0.354330003124964
18.798828125,-0.3538922974348534
18.78662109375,-0.3534526390418174
18.7744140625,-0.3530110233871164
18.76220703125,-0.3525674120844923
18.75,-0.35212188878058825
18.73779296875,-0.35167437074141605
18.7255859375,-0.3512248975624062
18.71337890625,-0.35077352018738583
18.701171875,-0.35032018936237685
18.68896484375,-0.34986491110067947
18.6767578125,-0.349407635147848
18.66455078125,-0.3489484585319076
18.65234375,-0.3484872852007269
18.64013671875,-0.34802416413127396
18.6279296875,-0.3475591451289213
18.61572265625,-0.3470921774755553
18.603515625,-0.34662322066400647
18.59130859375,-0.34615236318400905
18.5791015625,-0.34567946774908515
18.56689453125,-0.34520477332837335
18.5546875,-0.34472803928620893
18.54248046875,-0.3442493634233846
18.5302734375,-0.3437687972446637
18.51806640625,-0.34328628836330405
18.505859375,-0.34280174383337764
18.49365234375,-0.34231536005726115
18.4814453125,-0.3418269872711167
18.46923828125,-0.3413367262849523
18.45703125,-0.34084453235091505
18.44482421875,-0.3403503512568015
18.4326171875,-0.33985423558990424
18.42041015625,-0.3393561861941332
18.408203125,-0.33885625669088126
18.39599609375,-0.33835434260338304
18.3837890625,-0.33785049736487266
18.37158203125,-0.33734472185006825
18.359375,-0.3368370169413854
18.34716796875,-0.3363274373151304
18.3349609375,-0.33581587649972816
18.32275390625,-0.3353024401463004
18.310546875,-0.33478702703443924
18.29833984375,-0.33426968905599175
18.2861328125,-0.3337504271395193
18.27392578125,-0.33322924222126693
18.26171875,-0.3327061904503155
18.24951171875,-0.33218121488019625
18.2373046875,-0.3316542145431829
18.22509765625,-0.3311254000276068
18.212890625,-0.33059461480564156
18.20068359375,-0.3300619123604086
18.1884765625,-0.32952724041841636
18.17626953125,-0.32899075976769193
18.1640625,-0.3284523116231477
18.15185546875,-0.32791195026121006
18.1396484375,-0.32736967670250133
18.12744140625,-0.3268254919753016
18.115234375,-0.3262793971155444
18.10302734375,-0.3257313931668158
18.0908203125,-0.32518153596425764
18.07861328125,-0.3246297171885274
18.06640625,-0.32407599250036295
18.05419921875,-0.3235203076215774
18.0419921875,-0.32296282969103657
18.02978515625,-0.32240339044087074
18.017578125,-0.32184205290981016
18.00537109375,-0.32127875880474793
17.9931640625,-0.32071367756433067
17.98095703125,-0.32014664198220577
17.96875,-0.3195777092947264
17.95654296875,-0.319006823773687
17.9443359375,-0.31843409672179784
17.93212890625,-0.31785947936050774
17.919921875,-0.317282912052275
17.90771484375,-0.3167045682473617
17.8955078125,-0.31612421560712717
17.88330078125,-0.3155420929882196
17.87109375,-0.3149580247546486
17.85888671875,-0.31437206990661504
17.8466796875,-0.3137841676255326
17.83447265625,-0.3131944429686729
17.822265625,-0.31260283533117117
17.81005859375,-0.31200922420609833
17.7978515625,-0.31141391321228395
17.78564453125,-0.3108166008106204
17.7734375,-0.31021747319480486
17.76123046875,-0.30961646880637667
17.7490234375,-0.30901352530362747
17.73681640625,-0.308408770972967
17.724609375,-0.30780207968472145
17.71240234375,-0.30719364113823316
17.7001953125,-0.30658327179393585
17.68798828125,-0.3059709687846679
17.67578125,-0.3053568624062559
17.66357421875,-0.3047408245964871
17.6513671875,-0.30412298645302993
17.63916015625,-0.3035032191425424
17.626953125,-0.3028815889898808
17.61474609375,-0.3022581631122496
17.6025390625,-0.3016328737987316
17.59033203125,-0.3010056673154712
17.578125,-0.30037666238374183
17.56591796875,-0.29974573896125656
17.5537109375,-0.2991130276423695
17.54150390625,-0.2984783965204135
17.529296875,-0.2978419135476817
17.51708984375,-0.2972036474641526
17.5048828125,-0.2965634652153793
17.49267578125,-0.29592143536149385
17.48046875,-0.29527762345103936
17.46826171875,-0.2946319709784928
17.4560546875,-0.29398440729797065
17.44384765625,-0.293335001777908
17.431640625,-0.29268375587845524
17.41943359375,-0.2920306710672276
17.4072265625,-0.29137581789809497
17.39501953125,-0.2907190598893039
17.3828125,-0.2900604674161753
17.37060546875,-0.289400041976142
17.3583984375,-0.28873785101928395
17.34619140625,-0.28807369822230605
17.333984375,-0.2874077829405679
17.32177734375,-0.28674010724642696
17.3095703125,-0.2860704732033495
17.29736328125,-0.2853991486775683
17.28515625,-0.2847259352031258
17.27294921875,-0.2840509010086769
17.2607421875,-0.28337404765848423
17.24853515625,-0.2826953767242115
17.236328125,-0.2820148897849219
17.22412109375,-0.2813326563644559
17.2119140625,-0.28064854236205716
17.19970703125,-0.2799624764954985
17.1875,-0.27927480976146574
17.17529296875,-0.27858526673096234
17.1630859375,-0.2778939173249155
17.15087890625,-0.27720076317403824
17.138671875,-0.27650573262257105
17.12646484375,-0.2758089737139493
17.1142578125,-0.27511041499694827
17.10205078125,-0.27441005813168895
17.08984375,-0.2737079006445698
17.07763671875,-0.27300388239317946
17.0654296875,-0.2722981367662346
17.05322265625,-0.2715906038566952
17.041015625,-0.27088128120967664
17.02880859375,-0.2701700955348008
17.0166015625,-0.2694571983443077
17.00439453125,-0.2687424411802587
16.9921875,-0.2680259763217738
16.97998046875,-0.2673077260836229
16.9677734375,-0.26658762898132704
16.95556640625,-0.26586582147665094
16.943359375,-0.2651422423184978
16.93115234375,-0.26441681252890814
16.9189453125,-0.26368960999822816
16.90673828125,-0.26296071337084703
16.89453125,-0.2622299708839238
16.88232421875,-0.26149746100993576
16.8701171875,-0.2607632629731298
16.85791015625,-0.26002722391562183
16.845703125,-0.2592894228902807
16.83349609375,-0.25854993533818077
16.8212890625,-0.2578086941883931
16.80908203125,-0.2570656185734865
16.796875,-0.2563207883174362
16.78466796875,-0.25557420527003655
16.7724609375,-0.25482587128828094
16.76025390625,-0.2540757882363572
16.748046875,-0.2533239579856395
