Freq, Coherency
49.91455078125,0.05738596168280112
49.90234375,0.056147235503974297
49.89013671875,0.05489741913692762
49.8779296875,0.053637696663174535
49.86572265625,0.05236642172538639
49.853515625,0.05108477461509073
49.841312408447266,0.04979340174078136
49.8291015625,0.04849134011963262
49.81689453125,0.04718056636393316
49.8046875,0.04586088076283362
49.792484283447266,0.04453096260818881
49.780277252197266,0.043192274991261784
49.76806640625,0.04184507501746584
49.755859375,0.04048939053444108
49.74365234375,0.03912559381028121
49.7314453125,0.037754488788898755
49.71923828125,0.03637573900604083
49.70703125,0.03498972634605757
49.69482421875,0.03359610291298387
49.6826171875,0.0321956815830765
49.67041015625,0.030789287352988835
49.658203125,0.029376075697479048
49.64599609375,0.027956871671615736
49.6337890625,0.026531946321983715
49.62158203125,0.02510213866198005
49.609375,0.02366709706146004
49.59716796875,0.022226648975109075
49.5849609375,0.020781574677539882
49.57275390625,0.01933215051950499
49.560546875,0.01787922942542579
49.54833984375,0.016421939604356995
49.5361328125,0.014961712522269325
49.52392578125,0.01349709247728562
49.51171875,0.012030675938597383
49.49951171875,0.010561004860325554
49.4873046875,0.009088940471246042
49.47509765625,0.007615348311630105
49.462890625,0.006139344698110903
49.450687408447266,0.0046622544923212205
49.4384765625,0.0031829834321838767
49.42626953125,0.0017037782376840827
49.4140625,2.2329294535690895E-4
49.40185546875,-0.0012576032032267852
49.3896484375,-0.002738040170651774
49.37744140625,-0.004218905238555099
49.365234375,-0.005699328227194654
49.35302734375,-0.0071784396737364755
49.3408203125,-0.008657125848299394
49.32861328125,-0.01013451713564019
49.31640625,-0.011609746150051744
49.30419921875,-0.01308369661758922
49.2919921875,-0.014555500990311969
49.27978515625,-0.016024876105052148
49.267578125,-0.01749153919447346
49.255367279052734,-0.01895508384262753
49.243167877197266,-0.0204151474192151
49.23095703125,-0.021871860256611482
49.218753814697266,-0.023324408234479163
49.206546783447266,-0.024773290350355
49.1943359375,-0.02621765297462571
49.182132720947266,-0.02765701635665337
49.169925689697266,-0.029091874631822383
49.15771484375,-0.030521884656376664
49.145503997802734,-0.031945885205301706
49.13330078125,-0.03336378660314077
49.12109375,-0.03477607516879218
49.10888671875,-0.036182036693102465
49.0966796875,-0.03758139960963148
49.08447265625,-0.03897389355077374
49.072265625,-0.04035870292826307
49.06005859375,-0.0417366558545168
49.0478515625,-0.04310741791897667
49.03564453125,-0.04446922122093124
49.0234375,-0.045823364026929124
49.01123046875,-0.047169043847838904
48.9990234375,-0.04850547314250176
48.98681640625,-0.049833450620716035
48.974609375,-0.05115218850720213
48.96240234375,-0.05246137492717981
48.9501953125,-0.05376138115156317
48.93798828125,-0.05505036248694556
48.92578125,-0.056329604773838596
48.913578033447266,-0.05759795535244722
48.9013671875,-0.05885634529383324
48.889156341552734,-0.06010368500599645
48.876953125,-0.06133907555245014
48.86474609375,-0.06256337958062085
48.852542877197266,-0.06377559867341816
48.84033203125,-0.06497614902431936
48.828125,-0.06616503895826208
48.81591796875,-0.06734063461816082
48.8037109375,-0.06850405825786948
48.79150390625,-0.06965461569152352
48.779296875,-0.07079248116435857
48.76708984375,-0.07191663138199493
48.7548828125,-0.07302681366082255
48.742679595947266,-0.07412335132502931
48.73046875,-0.07520655756353967
48.71826171875,-0.07627529875269776
48.7060546875,-0.07732965759409441
48.69384765625,-0.07836942799554358
48.681640625,-0.07939436269178836
48.66943359375,-0.08040434962260216
48.6572265625,-0.08139914649478316
48.64501953125,-0.08237890078138864
48.6328125,-0.08334273033266996
48.62060546875,-0.08429042211911505
48.6083984375,-0.085222540058163
48.59619140625,-0.08613884290766499
48.583984375,-0.08703815265003764
48.57177734375,-0.08792132963867186
48.5595703125,-0.08878814340321037
48.54736328125,-0.08963748002614552
48.53515625,-0.09047015243996467
48.52294921875,-0.09128594135222236
48.5107421875,-0.09208411113284921
48.49853515625,-0.09286448921111287
48.486328125,-0.09362780450099702
48.47412109375,-0.09437305607357557
48.4619140625,-0.09510008419753584
48.44970703125,-0.0958095666605196
48.4375,-0.09650057169399963
48.42529296875,-0.09717318643002555
48.4130859375,-0.09782733510430154
48.40087890625,-0.09846285798683078
48.388671875,-0.09907984229696148
48.37646484375,-0.09967749749963713
48.3642578125,-0.10025659814159793
48.35205078125,-0.10081638009398036
48.33984375,-0.10135693832099284
48.32763671875,-0.10187834435733777
48.3154296875,-0.10237993130974496
48.30322265625,-0.10286234830021317
48.291015625,-0.10332477657028906
48.27880859375,-0.103767814125202
48.2666015625,-0.10419087196242494
48.25439453125,-0.10459402331859971
48.2421875,-0.1049773171763258
48.22998046875,-0.10534026524374575
48.2177734375,-0.10568333568651825
48.205570220947266,-0.10600597118193486
48.193359375,-0.1063086232513157
48.18115234375,-0.10659061669559895
48.1689453125,-0.10685241113453128
48.15673828125,-0.10709365109967069
48.144527435302734,-0.10731443713773411
48.13232421875,-0.10751454457675617
48.1201171875,-0.10769417549906388
48.10791015625,-0.10785309825508162
48.095703125,-0.10799133843821249
48.083499908447266,-0.10810884286113083
48.0712890625,-0.10820570756698122
48.059085845947266,-0.10828172020039857
48.046875,-0.10833699113727606
48.03466796875,-0.10837144805272737
48.0224609375,-0.1083850977117486
48.01025390625,-0.10837792950760423
47.998046875,-0.10834992876562428
47.98583984375,-0.10830109310904126
47.9736328125,-0.10823145479015629
47.96142578125,-0.10814097278782142
47.94921875,-0.1080297709831601
47.93701171875,-0.10789769904479282
47.9248046875,-0.10774497443970092
47.91259765625,-0.10757139269952272
47.900390625,-0.10737708834531308
47.88818359375,-0.10716226182835156
47.8759765625,-0.10692662772058963
47.86376953125,-0.10667047285103626
47.8515625,-0.10639366065697907
47.83935546875,-0.10609632567041102
47.8271484375,-0.10577876494945632
47.81494140625,-0.10544055915750386
47.802734375,-0.10508214370408321
47.79052734375,-0.10470328199160511
47.7783203125,-0.10430421198562251
47.76611328125,-0.1038853101545018
47.75390625,-0.10344602509633664
47.74169921875,-0.10298692739509736
47.7294921875,-0.1025079092903301
47.71728515625,-0.10200889777943287
47.705078125,-0.10149014891398059
47.69287109375,-0.10095197398690445
47.6806640625,-0.10039424564413635
47.66845703125,-0.0998168819779421
47.65625,-0.09922042166725817
47.64404296875,-0.09860472290470118
47.6318359375,-0.09796969726165833
47.619625091552734,-0.09731573166334444
47.607421875,-0.09664301833628676
47.59521484375,-0.0959516536313928
47.5830078125,-0.0952413961625315
47.57080078125,-0.09451293901099711
47.55859375,-0.09376580866861556
47.54638671875,-0.09300079887497356
47.5341796875,-0.09221741509478923
47.52197265625,-0.09141642239437081
47.509765625,-0.090597628162295
47.497562408447266,-0.08976118388901842
47.4853515625,-0.08890674370700324
47.47314453125,-0.08803525468094323
47.4609375,-0.08714697194556742
47.44873046875,-0.08624168116119105
47.4365234375,-0.08531962979785099
47.42431640625,-0.08438057743364871
47.412109375,-0.08342506151175817
47.39990234375,-0.08245326137722853
47.3876953125,-0.08146610395476246
