1.7218207523497444, 0.0
1.7183356006952546, 0.0
1.714987021611046, 0.0
1.7148306538882565, 0.0
1.7148306538882565, 0.0
1.7148306538882565, 0.0
1.7148306538882565, 0.0
1.7145203069966644, 0.0
1.7145203069966644, 0.0
1.7145203069966644, 0.0
1.7132057316335234, 0.0
1.7132057316335234, 0.0
1.7132057316335234, 0.0
1.7132057316335234, 0.0
1.7132057316335234, 0.0
1.711586182346584, 0.0
1.711586182346584, 0.0
1.7105007352556745, 0.0
1.7105007352556745, 0.0
1.7105007352556745, 0.0
1.7105007352556745, 0.0
1.7105007352556745, 0.0
1.7105007352556745, 0.0
1.7105007352556745, 0.0
1.7105007352556745, 0.0
1.7105007352556745, 0.0
1.7105007352556745, 0.0
1.7105007352556745, 0.0
1.7105007352556745, 0.0
1.7105007352556745, 0.0
1.7105007352556745, 0.0
1.7105007352556745, 0.0
1.7105007352556745, 0.0
1.7103294598056253, 0.0
1.7103096170324832, 0.0
1.7103096170324832, 0.0
1.7103096170324832, 0.0
1.7103096170324832, 0.0
1.7103096170324832, 0.0
1.7103096170324832, 0.0
